Index,Time,(odometrySubsystem).z[0],(odometrySubsystem).z[1],(odometrySubsystem).z[2],(odometrySubsystem).z[3],(odometrySubsystem).z[4],(odometrySubsystem).z[5],(odometrySubsystem).z[6],(odometrySubsystem).z[7],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).accG).coordinates_).data)._M_elems[0],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).accG).coordinates_).data)._M_elems[1],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).accG).coordinates_).data)._M_elems[2],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).gyroRadPerSec).coordinates_).data)._M_elems[0],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).gyroRadPerSec).coordinates_).data)._M_elems[1],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).gyroRadPerSec).coordinates_).data)._M_elems[2],(odometrySubsystem).chassisYaw,(odometrySubsystem).yawOffset,(odometrySubsystem).yawOffsetInitialized
990,10.099982,0,0,0,0,0.00831832364,-0.143908069,-0.000779241615,-0.133364677,-0.0792535841,-0.0154047646,9.81025696,0.00211774674,0.0015696669,-0.000779241615,-0.133435756,-0.000254631042,1
991,10.119998,0,0,0,0,0.00852176081,-0.0883563682,0.000286022841,-0.133364677,-0.0792535841,0.00375539274,9.7791214,0.00105248217,0.0015696669,-0.00184450613,-0.133436278,-0.000254631042,1
992,10.129983,0,0,0,0,-0.0245957412,-0.137075797,-0.000779241615,-0.133364677,-0.0696735084,-0.0201948043,9.79828167,0.00211774674,-0.00162612647,-0.000779241615,-0.133436829,-0.000254631042,1
993,10.140004,0,0,0,0,-0.00352096767,-0.10607253,-0.000779241615,-0.133364677,-0.1055988,-0.0106147248,9.82941628,0.00211774674,-0.00162612647,0.000286022841,-0.13344264,-0.000254631042,1
994,10.149977,0,0,0,0,0.021880202,-0.0973724276,0.00241655181,-0.132632256,-0.0936237052,-0.0345649198,9.78870106,-0.00214331108,0.00263493136,0.00135128724,-0.133431673,-0.000254631042,1
995,10.160001,0,0,0,0,0.0161059778,-0.103872746,0.00135128724,-0.133364677,-0.100808762,-0.0297748819,9.85576153,-0.00107804674,-0.00162612647,-0.000779241615,-0.133426726,-0.000254631042,1
996,10.169976,0,0,0,0,-0.00525779044,-0.10100656,-0.00184450613,-0.133364677,-0.100808762,-0.00821970589,9.79349136,-0.00107804674,0.00263493136,-0.00184450613,-0.133435994,-0.000254631042,1
997,10.180004,0,0,0,0,-0.0312245656,-0.114438176,0.000286022841,-0.133364677,-0.117573902,0.0157304909,9.81025696,-1.27822468e-05,0.000504402502,0.000286022841,-0.133439913,-0.000254631042,1
998,10.189978,0,0,0,0,-0.0858311281,-0.107105263,0.00135128724,-0.133460522,-0.117573902,0.0708159432,9.78870106,-1.27822468e-05,0.000504402502,0.00135128724,-0.133426249,-0.000254631042,1
999,10.200001,0,0,0,0,0.00582954288,-0.0904116556,0.00348181627,-0.133364677,-0.0888336599,-0.0177997835,9.79349136,-1.27822468e-05,0.00476546027,0.00348181627,-0.133417636,-0.000254631042,1
1000,10.210032,0,0,0,0,-0.0237848442,-0.113019817,0.000286022841,-0.133364677,-0.115178876,0.00854543224,9.79828167,0.00105248217,0.000504402502,0.000286022841,-0.133415461,-0.000254631042,1
1001,10.219982,0,0,0,0,0.000260231813,-0.113830738,0.00348181627,-0.133460522,-0.112783857,-0.0154047646,9.89887238,-0.00107804674,-0.000560861954,0.00348181627,-0.13340117,-0.000254631042,1
1002,10.229979,0,0,0,0,-0.0145865399,-0.0804228187,-0.000779241615,-0.133460522,-0.0816486031,0.00375539274,9.75517082,0.00105248217,-0.000560861954,-0.000779241615,-0.133403599,-0.000254631042,1
1003,10.239976,0,0,0,0,-0.0352762006,-0.0365673192,0.000286022841,-0.133364677,-0.04093327,0.0301006082,9.80067635,-1.27822468e-05,0.000504402502,0.000286022841,-0.133386523,-0.000254631042,1
1004,10.249983,0,0,0,0,-0.0530218296,-0.0607678071,0.00135128724,-0.133364677,-0.0672784895,0.0444707274,9.77433109,-1.27822468e-05,0.000504402502,0.00135128724,-0.133394152,-0.000254631042,1
1005,10.259981,0,0,0,0,0.00788483024,-0.0931038782,0.00241655181,-0.133364677,-0.0912286863,-0.0201948043,9.77433109,0.00105248217,-0.00375665538,0.00241655181,-0.133382201,-0.000254631042,1
1006,10.269978,0,0,0,0,-0.0209603887,-0.127897248,-0.000779241615,-0.133460522,-0.129548997,0.00375539274,9.85336685,-1.27822468e-05,0.000504402502,-0.000779241615,-0.13337484,-0.000254631042,1
1007,10.279985,0,0,0,0,-0.0217295568,-0.115712039,0.000286022841,-0.133364677,-0.117573902,0.00615041237,9.78630638,-0.00107804674,0.00263493136,0.000286022841,-0.133384779,-0.000254631042,1
1008,10.289981,0,0,0,0,-0.0618746579,-0.0547523722,-0.000779241615,-0.133268833,-0.0624884479,0.0540508032,9.74798584,-1.27822468e-05,-0.00162612647,-0.000779241615,-0.133388817,-0.000254631042,1
1009,10.300011,0,0,0,0,-0.00771469437,-0.0837590396,0.000286022841,-0.132632256,-0.084043622,-0.00342966616,9.77672672,-1.27822468e-05,-0.00162612647,0.000286022841,-0.133401394,-0.000254631042,1
1010,10.309999,0,0,0,0,-0.00858693663,-0.10780935,0.000286022841,-0.133364677,-0.107993819,-0.00582468603,9.78151608,0.0031830112,0.000504402502,0.000286022841,-0.133397996,-0.000254631042,1
1011,10.319980,0,0,0,0,-0.00271007069,-0.0820165426,0.00135128724,-0.133364677,-0.0816486031,-0.00821970589,9.77433109,0.00211774674,-0.00162612647,0.00135128724,-0.133399397,-0.000254631042,1
1012,10.329999,0,0,0,0,-0.00412842818,-0.0745768249,-0.00184450613,-0.133364677,-0.0744635463,-0.00582468603,9.81744194,-1.27822468e-05,-0.000560861954,-0.00184450613,-0.133403793,-0.000254631042,1
1013,10.339999,0,0,0,0,0.0404804312,-0.10230989,-0.000779241615,-0.133364677,-0.0960187241,-0.0537250787,9.83660221,-1.27822468e-05,0.0015696669,-0.000779241615,-0.13341175,-0.000254631042,1
1014,10.350017,0,0,0,0,0.0201372206,-0.0560664311,-0.00184450613,-0.1327281,-0.0529083684,-0.027379863,9.80067635,-1.27822468e-05,-0.000560861954,-0.00184450613,-0.133422762,-0.000254631042,1
1015,10.360005,0,0,0,0,-0.042609632,-0.0911595374,-0.00184450613,-0.133460522,-0.0960187241,0.0301006082,9.79828167,-0.00107804674,-0.00269139092,-0.00184450613,-0.133425564,-0.000254631042,1
1016,10.370006,0,0,0,0,0.0190016311,-0.0462657623,-0.000779241615,-0.133364677,-0.0433282889,-0.0249848422,9.80067635,-1.27822468e-05,0.000504402502,-0.000779241615,-0.133441225,-0.000254631042,1
1017,10.379981,0,0,0,0,-0.00887593254,-0.0739398971,0.00241655181,-0.133364677,-0.0744635463,-0.00103464653,9.80067635,0.0031830112,0.0015696669,0.00241655181,-0.133436576,-0.000254631042,1
1018,10.389996,0,0,0,0,-0.00795988552,-0.103061087,0.000286022841,-0.133460522,-0.103203781,-0.00582468603,9.83660221,0.00105248217,-0.00162612647,0.000286022841,-0.1334261,-0.000254631042,1
1019,10.399982,0,0,0,0,-0.0231582914,-0.108270094,0.000286022841,-0.133460522,-0.110388838,0.00854543224,9.78391171,-0.00107804674,0.0015696669,0.000286022841,-0.133421123,-0.000254631042,1
1020,10.410005,0,0,0,0,-0.0448301472,-0.107779883,-0.000779241615,-0.133364677,-0.112783857,0.0301006082,9.80546665,-1.27822468e-05,0.000504402502,-0.000779241615,-0.133424371,-0.000254631042,1
1021,10.419997,0,0,0,0,-0.0261585955,-0.112701349,0.00135128724,-0.133364677,-0.115178876,0.0109404512,9.78151608,-1.27822468e-05,-0.00162612647,0.00135128724,-0.133417666,-0.000254631042,1
1022,10.429983,0,0,0,0,-0.0343895145,-0.101929188,0.00135128724,-0.133460522,-0.1055988,0.0205205306,9.77193642,0.00105248217,-0.00162612647,0.00135128724,-0.133416951,-0.000254631042,1
1023,10.440007,0,0,0,0,-0.00289375032,-0.101324752,0.000286022841,-0.133460522,-0.100808762,-0.0106147248,9.77672672,0.00105248217,0.0015696669,0.000286022841,-0.133418977,-0.000254631042,1
1024,10.449982,0,0,0,0,0.0170613714,-0.0967514887,-0.00184450613,-0.133364677,-0.0936237052,-0.0297748819,9.81265163,-0.00107804674,0.0015696669,-0.00184450613,-0.133417428,-0.000254631042,1
1025,10.460000,0,0,0,0,-0.0227999799,-0.0696553513,0.000286022841,-0.133364677,-0.0720685273,0.013335471,9.8270216,-0.00107804674,-0.00269139092,0.000286022841,-0.133426726,-0.000254631042,1
1026,10.469986,0,0,0,0,-0.0445217825,-0.105401859,0.00135128724,-0.133460522,-0.110388838,0.0301006082,9.83899689,0.00211774674,-0.000560861954,0.00135128724,-0.133414909,-0.000254631042,1
1027,10.479998,0,0,0,0,-0.0241143703,-0.115391262,0.00135128724,-0.133460522,-0.117573902,0.00854543224,9.81265163,0.00211774674,0.000504402502,0.00135128724,-0.133415073,-0.000254631042,1
1028,10.489983,0,0,0,0,-0.0338950045,-0.0802469999,0.000286022841,-0.133460522,-0.084043622,0.0229155496,9.81025696,0.00105248217,0.000504402502,0.000286022841,-0.133415237,-0.000254631042,1
1029,10.500015,0,0,0,0,0.0196090918,-0.0777614713,-0.00290977047,-0.133364677,-0.0744635463,-0.0297748819,9.77193642,-1.27822468e-05,-0.00375665538,-0.00290977047,-0.133416831,-0.000254631042,1
1030,10.510001,0,0,0,0,-0.0206296649,-0.125525504,-0.000779241615,-0.133364677,-0.127153978,0.00375539274,9.81265163,-0.00214331108,0.000504402502,-0.000779241615,-0.13341926,-0.000254631042,1
1031,10.519975,0,0,0,0,0.00313732564,-0.0924669504,-0.00290977047,-0.133364677,-0.0912286863,-0.00103464653,9.7623558,-1.27822468e-05,-0.00162612647,-0.00184450613,-0.133426711,-0.000254631042,1
1032,10.530003,0,0,0,0,-0.0224879626,-0.0672794431,-0.000779241615,-0.133460522,-0.158289239,0.0229155496,9.80546665,0.00211774674,0.00263493136,0.000286022841,-0.133430138,-0.000254631042,1
1033,10.539978,0,0,0,0,0.00411748327,-0.0491028763,0.000286022841,-0.133460522,-0.117573902,-0.00821970589,9.77433109,-1.27822468e-05,0.0015696669,-0.000779241615,-0.133424908,-0.000254631042,1
1034,10.550005,0,0,0,0,0.016414715,-0.101500571,-0.000779241615,-0.133460522,-0.110388838,0.0396806858,9.8318119,-0.00107804674,0.00263493136,-0.000779241615,-0.133432135,-0.000254631042,1
1035,10.559980,0,0,0,0,-0.0790180713,-0.110442631,-0.00184450613,-0.133364677,-0.0960187241,0.0157304909,9.79349136,-1.27822468e-05,-0.000560861954,0.000286022841,-0.133433014,-0.000254631042,1
1036,10.569977,0,0,0,0,-0.0309168417,-0.112061456,0.00135128724,-0.133460522,-0.0576984063,0.0157304909,9.87252712,0.00105248217,-0.000560861954,0.000286022841,-0.133430317,-0.000254631042,1
1037,10.579984,0,0,0,0,-0.0473570749,-0.0905221477,0.000286022841,-0.133460522,-0.0888336599,0.00854543224,9.81983662,0.00105248217,-0.00269139092,0.000286022841,-0.133422524,-0.000254631042,1
1038,10.589980,0,0,0,0,-0.0164657515,-0.0584219433,-0.00184450613,-0.133460522,-0.0912286863,-0.00582468603,9.80307102,-1.27822468e-05,0.000504402502,-0.00184450613,-0.133425415,-0.000254631042,1
1039,10.599978,0,0,0,0,-0.0248946287,-0.10320396,0.00135128724,-0.133460522,-0.1055988,-0.0106147248,9.82941628,0.00211774674,0.000504402502,0.00135128724,-0.133427277,-0.000254631042,1
1040,10.609986,0,0,0,0,-0.0443130247,-0.0498501882,-0.00184450613,-0.133460522,-0.0553033873,0.0372856669,9.75517082,0.00211774674,-0.00162612647,0.000286022841,-0.133434907,-0.000254631042,1
1041,10.619982,0,0,0,0,-0.0255320128,-0.107951403,0.00135128724,-0.133460522,-0.110388838,0.0109404512,9.81265163,0.00105248217,0.000504402502,0.000286022841,-0.13343145,-0.000254631042,1
1042,10.629979,0,0,0,0,0.0216566678,-0.0804557651,0.000286022841,-0.133460522,-0.0768585652,-0.0321699008,9.79349136,0.00105248217,0.000504402502,-0.00184450613,-0.13342616,-0.000254631042,1
1043,10.639997,0,0,0,0,-0.00544328988,-0.120314524,-0.000779241615,-0.133460522,-0.119968921,-0.0106147248,9.80786133,-1.27822468e-05,-0.00162612647,-0.000779241615,-0.133445799,-0.000254631042,1
1044,10.649983,0,0,0,0,-0.0111138672,-0.0905550942,0.000286022841,-0.133460522,-0.0912286863,-0.00103464653,9.8270216,-0.00107804674,-0.00269139092,0.000286022841,-0.133445844,-0.000254631042,1
1045,10.659999,0,0,0,0,0.00660113757,-0.102599517,0.000286022841,-0.133460522,-0.100808762,-0.0201948043,9.73601055,-1.27822468e-05,-0.000560861954,0.000286022841,-0.133436874,-0.000254631042,1
1046,10.669985,0,0,0,0,-0.0443789139,-0.122336604,0.00135128724,-0.133460522,-0.127153978,0.0277055893,9.87252712,0.00105248217,0.00263493136,0.00135128724,-0.133440331,-0.000254631042,1
1047,10.680001,0,0,0,0,-0.0244001169,-0.0815217718,0.00241655181,-0.133460522,-0.084043622,0.013335471,9.81025696,-1.27822468e-05,-0.000560861954,0.00241655181,-0.133431271,-0.000254631042,1
1048,10.689976,0,0,0,0,-0.0104435384,-0.0495644435,0.00135128724,-0.133460522,-0.0505133495,0.00375539274,9.78151608,0.00105248217,0.0015696669,0.00135128724,-0.133431435,-0.000254631042,1
1049,10.700002,0,0,0,0,-0.00746537512,-0.0813788995,-0.000779241615,-0.133460522,-0.0816486031,-0.00342966616,9.67613506,0.00105248217,0.0015696669,-0.000779241615,-0.13342233,-0.000254631042,1
1050,10.709986,0,0,0,0,-0.0296091288,-0.0663233697,0.000286022841,-0.133460522,-0.0696735084,0.0205205306,9.81744194,-0.00107804674,-0.000560861954,0.000286022841,-0.133418262,-0.000254631042,1
1051,10.720005,0,0,0,0,-0.00686093234,-0.112874664,0.000286022841,-0.133460522,-0.112783857,-0.00821970589,9.82223129,-1.27822468e-05,0.000504402502,0.000286022841,-0.133423477,-0.000254631042,1
1052,10.730003,0,0,0,0,-0.0141249727,-0.0949838459,-0.000779241615,-0.133460522,-0.0960187241,0.00136037311,9.82941628,0.00105248217,-0.00375665538,-0.000779241615,-0.13342756,-0.000254631042,1
1053,10.739978,0,0,0,0,0.010073809,-0.112731785,-0.000779241615,-0.133460522,-0.110388838,-0.0249848422,9.79109669,-0.00107804674,-0.00269139092,-0.000779241615,-0.133432806,-0.000254631042,1
1054,10.749975,0,0,0,0,-0.0429612659,-0.129776463,-0.00184450613,-0.133460522,-0.134339035,0.0253105685,9.81744194,-1.27822468e-05,-0.000560861954,-0.00184450613,-0.133436128,-0.000254631042,1
1055,10.759984,0,0,0,0,-0.00799282826,-0.139304295,0.000286022841,-0.133460522,-0.139129072,-0.0106147248,9.83899689,0.00105248217,0.0015696669,0.000286022841,-0.133430645,-0.000254631042,1
1056,10.769981,0,0,0,0,-0.0301036388,-0.0880055577,0.000286022841,-0.133460522,-0.0912286863,0.0181255098,9.85815716,-0.00107804674,0.000504402502,0.000286022841,-0.13343589,-0.000254631042,1
1057,10.779979,0,0,0,0,-0.0417964309,-0.0671036243,-0.000779241615,-0.133460522,-0.0720685273,0.032495629,9.76714611,0.00105248217,-0.00269139092,-0.000779241615,-0.13344112,-0.000254631042,1
1058,10.789986,0,0,0,0,-0.0305981487,-0.109687738,0.00135128724,-0.133460522,-0.112783857,0.0157304909,9.7623558,0.00105248217,-0.00269139092,0.00135128724,-0.13343066,-0.000254631042,1
1059,10.799983,0,0,0,0,-0.017464526,-0.101784639,0.000286022841,-0.133556366,-0.103203781,0.00375539274,9.79109669,0.00211774674,0.0015696669,0.000286022841,-0.133434042,-0.000254631042,1
1060,10.809980,0,0,0,0,-0.00764119253,-0.100687362,-0.000779241615,-0.133460522,-0.100808762,-0.00582468603,9.81025696,0.0031830112,-0.00269139092,-0.000779241615,-0.133434191,-0.000254631042,1
1061,10.819978,0,0,0,0,-0.0217406489,-0.115709953,-0.000779241615,-0.133460522,-0.117573902,0.00615041237,9.85576153,-0.00107804674,-0.000560861954,-0.000779241615,-0.133439332,-0.000254631042,1
1062,10.840001,0,0,0,0,-0.0438844003,-0.100654416,-0.00184450613,-0.133460522,-0.1055988,0.0301006082,9.84857655,0.00105248217,0.000504402502,-0.00184450613,-0.133432761,-0.000254631042,1
1063,10.849975,0,0,0,0,-0.0179163385,-0.0872252882,-0.00184450613,-0.133460522,-0.0888336599,0.00615041237,9.80307102,-1.27822468e-05,0.000504402502,-0.00184450613,-0.133443251,-0.000254631042,1
1064,10.860003,0,0,0,0,-0.0205758084,-0.0530371144,-0.000779241615,-0.133460522,-0.0553033873,0.013335471,9.81025696,0.00105248217,0.000504402502,-0.000779241615,-0.133448392,-0.000254631042,1
1065,10.869977,0,0,0,0,0.00475486834,-0.0443554297,-0.000779241615,-0.133460522,-0.0433282889,-0.0106147248,9.82941628,-0.00107804674,-0.000560861954,-0.000779241615,-0.133452073,-0.000254631042,1
1066,10.879999,0,0,0,0,-0.0297849458,-0.085631825,0.00135128724,-0.133460522,-0.0888336599,0.0181255098,9.76475143,0.00105248217,0.000504402502,0.00135128724,-0.133457184,-0.000254631042,1
1067,10.889984,0,0,0,0,-0.0432140715,-0.0596637726,-0.00184450613,-0.133460522,-0.0648834705,0.034890648,9.81744194,0.00105248217,-0.000560861954,-0.00184450613,-0.133464023,-0.000254631042,1
1068,10.900003,0,0,0,0,-0.051785823,-0.0875110477,-0.00290977047,-0.133460522,-0.0936237052,0.0396806858,9.79588604,-1.27822468e-05,-0.00162612647,-0.00290977047,-0.133472636,-0.000254631042,1
1069,10.910084,0,0,0,0,-0.0171360783,-0.0994125977,-0.00184450613,-0.133460522,-0.100808762,0.00375539274,9.77672672,0.00105248217,0.000504402502,-0.00184450613,-0.133481219,-0.000254631042,1
1070,10.919980,0,0,0,0,-0.0193339828,-0.0797854364,-0.000779241615,-0.133460522,-0.0816486031,0.00854543224,9.74559116,0.00105248217,-0.00269139092,-0.000779241615,-0.133486167,-0.000254631042,1
1071,10.930006,0,0,0,0,0.000611866417,-0.0752138123,0.000286022841,-0.133460522,-0.0744635463,-0.0106147248,9.84618187,0.00105248217,-0.000560861954,0.000286022841,-0.13350001,-0.000254631042,1
1072,10.939981,0,0,0,0,-0.030565206,-0.0734445304,-0.00184450613,-0.133460522,-0.0768585652,0.0205205306,9.7623558,0.00105248217,0.000504402502,-0.00184450613,-0.133504823,-0.000254631042,1
1073,10.950006,0,0,0,0,-0.0398072861,-0.142282456,0.000286022841,-0.133460522,-0.146314129,0.0205205306,9.8749218,-1.27822468e-05,-0.000560861954,0.000286022841,-0.133504242,-0.000254631042,1
1074,10.959980,0,0,0,0,-0.0418623127,-0.13959004,-0.000779241615,-0.133460522,-0.14391911,0.0229155496,9.81265163,-1.27822468e-05,0.0015696669,-0.000779241615,-0.133505329,-0.000254631042,1
1075,10.970003,0,0,0,0,-0.00399270141,-0.0832581073,-0.00184450613,-0.133460522,-0.086438641,0.0181255098,9.79349136,0.00105248217,-0.00269139092,-0.00184450613,-0.133504555,-0.000254631042,1
1076,10.979977,0,0,0,0,0.0116672711,-0.100863181,-0.00290977047,-0.133460522,-0.0816486031,-0.0201948043,9.80067635,0.00105248217,-0.00269139092,-0.000779241615,-0.133514419,-0.000254631042,1
1077,10.989997,0,0,0,0,-0.043279957,-0.132150188,0.00135128724,-0.133460522,-0.084043622,-0.0130097447,9.82941628,-1.27822468e-05,-0.00269139092,0.00135128724,-0.133520678,-0.000254631042,1
1078,10.999984,0,0,0,0,0.00631538732,-0.0687300339,-0.000779241615,-0.133460522,-0.127153978,0.0372856669,9.80786133,-1.27822468e-05,0.0015696669,-0.00184450613,-0.133519769,-0.000254631042,1
1079,11.010007,0,0,0,0,-0.0452691019,-0.0569713563,0.000286022841,-0.133460522,-0.0696735084,0.00615041237,9.78151608,-1.27822468e-05,0.000504402502,0.00241655181,-0.133527637,-0.000254631042,1
1080,11.020107,0,0,0,0,-0.00604772987,-0.0888187513,0.000286022841,-0.133460522,-0.1055988,-0.0130097447,9.76954079,-1.27822468e-05,0.00263493136,0.000286022841,-0.133523002,-0.000254631042,1
1081,11.029985,0,0,0,0,-0.00353113492,-0.106072187,0.00135128724,-0.133460522,-0.115178876,-0.0154047646,9.8797121,-1.27822468e-05,0.000504402502,0.000286022841,-0.133523628,-0.000254631042,1
1082,11.040003,0,0,0,0,-0.0104682567,-0.0858086497,0.000286022841,-0.133364677,-0.084043622,0.0396806858,9.81504631,-1.27822468e-05,0.000504402502,0.00135128724,-0.133517891,-0.000254631042,1
1083,11.049977,0,0,0,0,0.00773303071,-0.0761698931,0.000286022841,-0.133460522,-0.100808762,0.0229155496,9.80546665,-1.27822468e-05,0.000504402502,-0.000779241615,-0.133508548,-0.000254631042,1
1084,11.060003,0,0,0,0,-0.0169932041,-0.116347343,-0.00504029961,-0.133460522,-0.110388838,-0.00342966616,9.75996113,-1.27822468e-05,-0.00162612647,-0.00397503516,-0.133525118,-0.000254631042,1
1085,11.069977,0,0,0,0,-0.0530512966,-0.0970110148,-0.000779241615,-0.133364677,-0.103203781,0.0396806858,9.81983662,0.00105248217,-0.000560861954,0.000286022841,-0.13353835,-0.000254631042,1
1086,11.080001,0,0,0,0,-0.0468854383,-0.10508766,-0.000779241615,-0.133364677,-0.110388838,0.032495629,9.86055183,-0.00107804674,0.000504402502,0.000286022841,-0.133537292,-0.000254631042,1
1087,11.089986,0,0,0,0,-0.00855746772,-0.0715661421,0.00135128724,-0.133364677,-0.0720685273,-0.00103464653,9.81025696,-1.27822468e-05,0.0015696669,0.00135128724,-0.133532912,-0.000254631042,1
1088,11.099982,0,0,0,0,0.00578793278,-0.12665543,-0.000779241615,-0.133460522,-0.124758959,-0.0225898232,9.76714611,0.00105248217,-0.00162612647,-0.000779241615,-0.133531258,-0.000254631042,1
1089,11.109980,0,0,0,0,-0.0351611711,-0.0897452608,0.000286022841,-0.133364677,-0.0936237052,0.0229155496,9.82223129,0.00105248217,0.00370019581,0.000286022841,-0.133533642,-0.000254631042,1
1090,11.119978,0,0,0,0,-0.0343797468,-0.101932488,0.000286022841,-0.133364677,-0.1055988,0.0205205306,9.75756645,0.00211774674,-0.00269139092,0.000286022841,-0.133528873,-0.000254631042,1
1091,11.129985,0,0,0,0,-0.0139419017,-0.0756767169,0.00241655181,-0.133364677,-0.0768585652,0.00375539274,9.81265163,-1.27822468e-05,0.00263493136,0.00241655181,-0.133515164,-0.000254631042,1
1092,11.139982,0,0,0,0,-0.011465502,-0.129172027,0.00135128724,-0.133460522,-0.129548997,-0.00582468603,9.78391171,0.00211774674,0.000504402502,0.00135128724,-0.133510172,-0.000254631042,1
1093,11.149981,0,0,0,0,-0.0272354055,-0.0666420609,-0.00184450613,-0.133460522,-0.0696735084,0.0181255098,9.75038147,0.0031830112,-0.00375665538,-0.00184450613,-0.133521244,-0.000254631042,1
1094,11.159978,0,0,0,0,-0.033250384,-0.0755027458,0.00135128724,-0.133364677,-0.0792535841,0.0229155496,9.86055183,0.00211774674,-0.000560861954,0.00135128724,-0.133529261,-0.000254631042,1
1095,11.169975,0,0,0,0,-0.0210631583,-0.0747213215,-0.000779241615,-0.133364677,-0.0768585652,0.0109404512,9.79109669,0.00105248217,-0.00269139092,-0.000779241615,-0.133529827,-0.000254631042,1
1096,11.189996,0,0,0,0,-0.063830249,-0.10522604,-0.00184450613,-0.133460522,-0.112783857,0.0492607653,9.84378719,-0.00107804674,-0.000560861954,-0.00184450613,-0.133513525,-0.000254631042,1
1097,11.199982,0,0,0,0,-0.0218740553,-0.0987773091,-0.000779241615,-0.133364677,-0.100808762,0.00854543224,9.75996113,-1.27822468e-05,-0.000560861954,-0.000779241615,-0.133520409,-0.000254631042,1
1098,11.209998,0,0,0,0,-0.016808087,-0.0970404893,-0.000779241615,-0.133364677,-0.0984137431,0.00375539274,9.78870106,-1.27822468e-05,0.0015696669,-0.000779241615,-0.133526325,-0.000254631042,1
1099,11.220000,0,0,0,0,-0.0405750759,-0.130099043,-0.000779241615,-0.133364677,-0.134339035,0.0229155496,9.76475143,0.00105248217,-0.00375665538,-0.000779241615,-0.133526891,-0.000254631042,1
1100,11.229975,0,0,0,0,-0.0057290378,-0.0864450336,0.000286022841,-0.133460522,-0.086438641,-0.00582468603,9.77433109,-0.00107804674,-0.00162612647,0.000286022841,-0.133521944,-0.000254631042,1
1101,11.239996,0,0,0,0,-0.0378292426,-0.055553712,0.000286022841,-0.133460522,-0.0600934289,0.0301006082,9.8318119,0.00211774674,0.00370019581,0.000286022841,-0.133516952,-0.000254631042,1
1102,11.249982,0,0,0,0,-0.0234369095,-0.0744028538,0.000286022841,-0.133364677,-0.0768585652,0.013335471,9.78391171,-1.27822468e-05,-0.00269139092,0.000286022841,-0.13351731,-0.000254631042,1
1103,11.260005,0,0,0,0,-0.0421480648,-0.10572055,0.00135128724,-0.133460522,-0.110388838,0.0277055893,9.81983662,-0.00107804674,0.00370019581,0.00135128724,-0.13351427,-0.000254631042,1
1104,11.269979,0,0,0,0,-0.0218835231,-0.098775208,0.000286022841,-0.133460522,-0.100808762,0.00854543224,9.79109669,0.00105248217,0.0015696669,0.000286022841,-0.133505404,-0.000254631042,1
1105,11.279986,0,0,0,0,-0.0106193563,-0.0688729063,0.00348181627,-0.133460522,-0.0696735084,0.00136037311,9.75277615,-1.27822468e-05,0.0015696669,0.00348181627,-0.133514717,-0.000254631042,1
1106,11.289982,0,0,0,0,-0.0214219559,-0.113336228,-0.000779241615,-0.133460522,-0.115178876,0.00615041237,9.82223129,-1.27822468e-05,-0.00162612647,-0.000779241615,-0.133509785,-0.000254631042,1
1107,11.299979,0,0,0,0,-0.0490934104,-0.0854560137,0.000286022841,-0.133460522,-0.0912286863,0.0372856669,9.8270216,-0.00320857554,0.00263493136,0.000286022841,-0.133503541,-0.000254631042,1
1108,11.309976,0,0,0,0,-0.0359829776,-0.113797799,0.000286022841,-0.133460522,-0.117573902,0.0205205306,9.83420658,-0.00214331108,0.0015696669,0.000286022841,-0.133496821,-0.000254631042,1
1109,11.319984,0,0,0,0,-0.00144316175,-0.072521396,0.00135128724,-0.133460522,-0.0720685273,-0.00821970589,9.80067635,-1.27822468e-05,0.000504402502,0.00135128724,-0.133491889,-0.000254631042,1
1110,11.329982,0,0,0,0,-0.0550826825,-0.0580703095,-0.00184450613,-0.133460522,-0.0648834705,0.0468657464,9.74559116,-1.27822468e-05,0.000504402502,-0.00184450613,-0.133488446,-0.000254631042,1
1111,11.339980,0,0,0,0,-0.0353785343,-0.145293564,0.00135128724,-0.133460522,-0.148709148,0.0157304909,9.75277615,0.00105248217,-0.00162612647,0.00135128724,-0.133493647,-0.000254631042,1
1112,11.349977,0,0,0,0,-0.0327960551,-0.0900605842,0.00241655181,-0.133460522,-0.0936237052,0.0205205306,9.80067635,-1.27822468e-05,0.0015696669,0.00241655181,-0.133479938,-0.000254631042,1
1113,11.360003,0,0,0,0,-0.0269496571,-0.100511543,0.00135128724,-0.133460522,-0.103203781,0.013335471,9.86534214,-1.27822468e-05,0.0015696669,0.00135128724,-0.133482262,-0.000254631042,1
1114,11.369983,0,0,0,0,0.00108203932,-0.0897747278,-0.000779241615,-0.133364677,-0.0888336599,-0.0130097447,9.8270216,0.00424827542,0.000504402502,-0.000779241615,-0.133472145,-0.000254631042,1
1115,11.379981,0,0,0,0,-0.0128714787,-0.121733405,-0.00184450613,-0.133364677,-0.12236394,-0.00342966616,9.82223129,0.00105248217,0.00263493136,-0.00184450613,-0.133476481,-0.000254631042,1
