Index,Time,(odometrySubsystem).z[0],(odometrySubsystem).z[1],(odometrySubsystem).z[2],(odometrySubsystem).z[3],(odometrySubsystem).z[4],(odometrySubsystem).z[5],(odometrySubsystem).z[6],(odometrySubsystem).z[7],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).accG).coordinates_).data)._M_elems[0],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).accG).coordinates_).data)._M_elems[1],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).accG).coordinates_).data)._M_elems[2],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).gyroRadPerSec).coordinates_).data)._M_elems[0],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).gyroRadPerSec).coordinates_).data)._M_elems[1],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).gyroRadPerSec).coordinates_).data)._M_elems[2],(odometrySubsystem).chassisYaw,(odometrySubsystem).yawOffset,(odometrySubsystem).yawOffsetInitialized
2065,23.970013,4.30444241,4.42478943,4.24242258,4.24094629,16.2991619,-18.23703,-14.1719923,0.890483379,-27.0735188,5.31351423,6.52428961,-0.00320857554,0.306235313,-14.2071457,1.04466152,-0.000254631042,1
2066,23.980030,4.41814423,4.44324732,4.16637516,4.09844923,14.093935,-19.120985,-14.2316475,0.775145054,-24.173151,5.07640743,4.72802496,-0.00320857554,0.27960369,-14.2540178,0.902998924,-0.000254631042,1
2067,23.989988,4.42774248,4.43734121,4.27343273,4.16637516,11.2489176,-28.2445545,-14.3158026,0.639681816,-23.6127167,5.66318703,4.55797863,0.00424827542,0.255102605,-14.3456306,0.76066494,-0.000254631042,1
2068,24.000026,4.43069601,4.44767761,4.27343273,4.09254265,4.67110395,-34.8429565,-14.4287214,0.49485445,-31.2839642,9.28445721,16.0947876,0.103317864,0.292386889,-14.4255247,0.617720604,-0.000254631042,1
2069,24.010012,4.44620085,4.45875216,4.24389935,4.18704844,2.56777763,-34.2004623,-14.5235291,0.343923092,-34.8046417,9.17668056,11.0436916,0.0830778405,0.370151192,-14.527791,0.473250389,-0.000254631042,1
2070,24.020008,4.45063114,4.44915438,4.2704792,4.33471346,-0.286705732,-29.860323,-14.5341825,0.200106621,-32.2707138,7.26306009,11.5921507,0.141667396,0.475612372,-14.5565529,0.329268456,-0.000254631042,1
2071,24.030028,4.48976183,4.44177103,4.2224884,4.17597342,-5.45923948,-23.5125828,-14.6044893,0.0609908104,-27.7704697,9.74669552,7.93974638,0.195995882,0.438328117,-14.6385784,0.184493065,-0.000254631042,1
2072,24.040014,4.51708031,4.4321723,4.24685287,4.30591917,-12.3198538,-26.5301723,-14.6343174,-0.0807590485,-27.4375629,10.1394777,7.18531513,0.26097703,0.374412239,-14.6353827,0.0388021469,-0.000254631042,1
2073,24.050025,4.5525198,4.43364906,4.33471346,4.26678753,-13.7615566,-26.0605755,-14.653492,-0.222884178,-28.45784,7.66063356,7.19489527,0.317436039,0.347780615,-14.6460352,-0.106278419,-0.000254631042,1
2074,24.060011,4.54513693,4.43734121,4.28893757,4.31773233,-17.8952255,-29.942873,-14.7110157,-0.385002613,-34.4717369,5.33985949,10.7371292,0.287608624,0.398913324,-14.716342,-0.252640724,-0.000254631042,1
2075,24.070009,4.52815485,4.43364906,4.28081608,4.35981655,-26.0446281,-24.0739727,-14.7323217,-0.515469551,-33.7843628,10.7933187,9.45100403,0.396265596,0.52141875,-14.7355175,-0.399064064,-0.000254631042,1
2076,24.079994,4.52077198,4.42478943,4.28524637,4.27343273,-23.6566792,-17.8862324,-14.7514963,-0.676418781,-28.7572174,7.25108528,8.7660284,0.376025587,0.524614513,-14.7514963,-0.546463966,-0.000254631042,1
2077,24.090030,4.5252018,4.41223812,4.23946953,4.28376913,-26.1441917,-11.2933702,-14.796237,-0.805045605,-26.6735516,9.97901154,5.72914314,0.325958133,0.497982919,-14.796237,-0.693682671,-0.000254631042,1
2078,24.100004,4.52963209,4.40633154,4.34578848,4.19590855,-30.4317799,-7.95686913,-14.8271303,-0.953021049,-29.4158478,11.1405964,8.67741203,0.345132917,0.518222928,-14.8271303,-0.840899467,-0.000254631042,1
2079,24.110007,4.52963209,4.40485477,4.3192091,4.31625557,-31.2008934,-9.19544601,-14.8239346,-1.10179043,-31.9881001,5.90029383,12.6220093,0.364307672,0.477742881,-14.8239346,-0.988970757,-0.000254631042,1
2080,24.119993,4.53258562,4.41814423,4.34431124,4.31182575,-31.6871605,-2.13028836,-14.8526964,-1.24557209,-30.7067642,8.10610676,6.92425776,0.413309842,0.394652277,-14.8526964,-1.13673687,-0.000254631042,1
2081,24.130009,4.51412678,4.42626619,4.32733059,4.27195597,-30.1681137,1.17842054,-14.8654795,-1.39466333,-29.4948845,6.44635868,11.4149199,0.355785549,0.32860586,-14.8654795,-1.28462124,-0.000254631042,1
2082,24.139994,4.49271536,4.41962147,4.31330204,4.45063114,-30.7369118,9.28756142,-14.8324566,-1.54398108,-30.4768429,10.1083431,12.9525223,0.350459218,0.300908983,-14.8324566,-1.43275356,-0.000254631042,1
2083,24.150025,4.47868776,4.41814423,4.34578848,4.31182575,-29.5699539,12.3141336,-14.8505659,-1.69917583,-30.9031563,8.4270401,8.97678947,0.355785549,0.284930021,-14.8505659,-1.58094692,-0.000254631042,1
2084,24.160010,4.47425747,4.42331266,4.41076136,4.34431124,-27.7535782,18.4836845,-14.8654795,-1.86500835,-31.9210396,9.64131451,9.25221729,0.383482426,0.294517398,-14.8654795,-1.72944498,-0.000254631042,1
2085,24.169986,4.47573423,4.42626619,4.37236834,4.46170568,-25.6288776,20.8840179,-14.8793278,-1.99858856,-31.9833088,8.36955929,9.10133076,0.341937125,0.285995275,-14.8793278,-1.87812662,-0.000254631042,1
2086,24.180025,4.48976183,4.44472456,4.39230347,4.31773233,-24.0721054,20.8595009,-14.9016981,-2.16750765,-31.6336365,3.72801089,6.16024637,0.340871841,0.326475352,-14.9016981,-2.02790689,-0.000254631042,1
2087,24.190010,4.40928459,4.44324732,4.3022275,4.43069601,-18.3993397,21.2277145,-14.9251347,-2.30474901,-27.8806419,3.43821359,5.72195816,0.288673878,0.285995275,-14.9251347,-2.17664957,-0.000254631042,1
2088,24.200034,4.4218359,4.43881798,4.39673376,4.34578848,-11.0945101,27.3049164,-14.9293957,-2.46143532,-28.2063637,8.54679108,8.39719486,0.227953821,0.308365852,-14.9293957,-2.32606363,-0.000254631042,1
2089,24.210008,4.41223812,4.48311758,4.40928459,4.42331266,-5.94676733,34.0940819,-14.9411135,-2.61207867,-32.4287834,12.0890245,13.2902203,0.244998053,0.326475352,-14.9411135,-2.44569254,-0.000254631042,1
2090,24.220027,4.44472456,4.50009871,4.35538673,4.42478943,-2.8278079,34.7204285,-14.9379177,-2.76167631,-33.2933846,10.249649,13.6949787,0.286543369,0.320083737,-14.9379177,-2.59528971,-0.000254631042,1
2091,24.230014,4.41666746,4.50157547,4.4351263,4.36277056,1.16976142,31.945034,-14.9379177,-2.9128952,-30.8480701,8.38153458,7.85113049,0.286543369,0.289191067,-14.9379177,-2.74494791,-0.000254631042,1
2092,24.240035,4.41814423,4.49566889,4.37384462,4.41814423,4.39387035,30.2074757,-14.9155464,-3.06103611,-29.7559414,6.81040144,9.39831352,0.307848662,0.263624728,-14.9155464,-2.89472818,-0.000254631042,1
2093,24.250010,4.42921925,4.48459435,4.36277056,4.46170568,7.92324305,28.2480087,-14.9102201,3.07712984,-28.6997375,6.08710575,5.14236307,0.278021246,0.273212105,-14.9102201,-3.04456949,-0.000254631042,1
2094,24.260007,4.4011631,4.51412678,4.38787317,4.44177103,13.3386307,28.9594975,-14.9059591,2.91631079,-31.2073231,6.53257942,6.93144274,0.316370755,0.31049636,-14.9059591,3.08935452,-0.000254631042,1
2095,24.269993,4.44472456,4.50157547,4.32733059,4.4321723,18.7351055,27.9738293,-14.9187422,2.78861618,-32.7257652,7.90971565,13.376441,0.295065492,0.342454314,-14.9187422,2.93975735,-0.000254631042,1
2096,24.280012,4.41076136,4.51265001,4.35390997,4.41666746,24.9724903,25.0783672,-14.943244,2.64400673,-33.9568062,9.97422218,14.1117115,0.268433869,0.404239655,-14.943244,2.79052639,-0.000254631042,1
2097,24.290016,4.38122845,4.52372503,4.3671999,4.37975121,25.4574661,19.4366913,-14.9496355,2.49695539,-30.8337002,8.66893673,8.59837627,0.243932784,0.352041692,-14.9496355,2.64105129,-0.000254631042,1
2098,24.299991,4.42331266,4.52372503,4.25497437,4.3568635,24.1399193,14.4840612,-14.9709406,2.34881449,-27.3609219,6.62598515,4.89088631,0.240736991,0.321149021,-14.9709406,2.49157619,-0.000254631042,1
2099,24.310011,4.42331266,4.53258562,4.3671999,4.39377975,25.4145222,10.8401117,-14.9347219,2.20490217,-26.8962879,6.32421255,4.24183607,0.266303331,0.252972066,-14.9347219,2.34197903,-0.000254631042,1
2100,24.319986,4.44029427,4.53258562,4.29336739,4.3908267,28.7662888,7.86909533,-14.956027,2.0588975,-29.097311,6.5397644,7.52301264,0.250324368,0.27960369,-14.956027,2.19250393,-0.000254631042,1
2101,24.329985,4.44029427,4.56064177,4.31773233,4.39820957,33.3584976,2.21905088,-14.9783974,1.90969181,-32.1988602,8.9970541,12.2819166,0.264172822,0.301974267,-14.9783974,2.04321194,-0.000254631042,1
2102,24.339993,4.4351263,4.559165,4.36572361,4.32585382,35.6558037,-1.82014954,-14.9720058,1.75249004,-34.7399788,8.23304272,14.4470148,0.284412831,0.332866937,-14.9720058,1.89373684,-0.000254631042,1
2103,24.349990,4.44620085,4.55104303,4.29779673,4.36277056,34.787117,-7.72275209,-15.001833,1.60009146,-34.5459824,8.73839188,11.6256819,0.267368615,0.3541722,-15.001833,1.74328518,-0.000254631042,1
2104,24.359986,4.42921925,4.54661322,4.31477928,4.41666746,26.4905872,-10.6706953,-14.960288,1.4294343,-27.7297554,6.83195686,4.24902105,0.256715953,0.319018483,-14.960288,1.59379482,-0.000254631042,1
2105,24.369984,4.44472456,4.56064177,4.34283543,4.36572361,22.4527874,-15.7249231,-14.9720058,1.2929554,-25.9047508,8.96352386,5.9686451,0.206648529,0.344584823,-14.9720058,1.44370937,-0.000254631042,1
2106,24.379993,4.46761227,4.54365969,4.32733059,4.35169506,23.8813553,-19.5855923,-15.0050287,1.1331954,-29.9307785,7.61991787,9.41028786,0.165103212,0.338193238,-15.0050287,1.29344082,-0.000254631042,1
2107,24.389990,4.48976183,4.5480895,4.32585382,4.30739594,21.9507656,-23.8435726,-15.001833,0.970644474,-31.580946,7.27982521,11.1945782,0.176821128,0.383999616,-15.001833,1.14317226,-0.000254631042,1
2108,24.399986,4.49271536,4.56064177,4.3229003,4.36572361,20.2702007,-32.9433212,-15.0252695,0.818250179,-36.131485,11.2986679,11.5155106,0.217301175,0.468155503,-15.0252695,0.992781639,-0.000254631042,1
