Index,Time,(odometrySubsystem).z[0],(odometrySubsystem).z[1],(odometrySubsystem).z[2],(odometrySubsystem).z[3],(odometrySubsystem).z[4],(odometrySubsystem).z[5],(odometrySubsystem).z[6],(odometrySubsystem).z[7],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).accG).coordinates_).data)._M_elems[0],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).accG).coordinates_).data)._M_elems[1],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).accG).coordinates_).data)._M_elems[2],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).gyroRadPerSec).coordinates_).data)._M_elems[0],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).gyroRadPerSec).coordinates_).data)._M_elems[1],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).gyroRadPerSec).coordinates_).data)._M_elems[2],(odometrySubsystem).chassisYaw,(odometrySubsystem).yawOffset,(odometrySubsystem).yawOffsetInitialized
110,1.309980,0,0,0,-0.00664493674,-0.0664894357,0.143203333,-0.00184450613,-2.94319487,-0.153499186,-0.0369599424,9.81504631,0.00211774674,-0.00162612647,-0.00184450613,-2.9429307,-0.000254631042,1
111,1.320002,0,0,-0.00221497891,-0.00516828429,-0.0337122604,0.149790674,-0.000779241615,-2.94255829,-0.153499186,-0.00342966616,9.82223129,-1.27822468e-05,0.0015696669,-0.000779241615,-2.9429307,-0.000254631042,1
112,1.329977,0,0,0,0.0132898735,0.0043992782,0.179441452,-0.00184450613,-2.94319487,-0.175054371,0.0396806858,9.80067635,-0.00107804674,-0.00162612647,-0.00184450613,-2.9429307,-0.000254631042,1
113,1.339976,0,0,0,-0.0155048529,-0.00639679795,0.172385111,-0.000779241615,-2.94319487,-0.170264333,0.0277055893,9.82941628,-1.27822468e-05,-0.00482191984,-0.000779241615,-2.9429307,-0.000254631042,1
114,1.349962,0,0,0,0.0147665264,-0.0345610157,0.154508203,0.000286022841,-2.94319487,-0.158289239,-0.00342966616,9.78151608,-1.27822468e-05,-0.00269139092,0.000286022841,-2.9429307,-0.000254631042,1
115,1.359961,0,0,0,-0.0177198313,-0.0528922491,0.185025513,0.00135128724,-2.94329071,-0.191819504,-0.0154047646,9.81504631,-1.27822468e-05,0.000504402502,0.00135128724,-2.9429307,-0.000254631042,1
116,1.369957,0,0,0,-0.00664493674,0.0274198465,0.214202225,-0.000779241615,-2.94319487,-0.208584651,0.0492607653,9.81744194,-1.27822468e-05,-0.00375665538,-0.000779241615,-2.9429307,-0.000254631042,1
117,1.379954,0,0,0,0.0118132206,-0.0157767106,0.158284634,0.000286022841,-2.94319487,-0.184634447,0.0301006082,9.81744194,0.00211774674,-0.00269139092,-0.00290977047,-2.9429307,-0.000254631042,1
118,1.390000,0,-0.0177198313,0,-0.0324863568,0.00672284141,0.204337999,-0.00290977047,-2.94319487,-0.151104167,0.0612358637,9.83660221,0.00105248217,-0.00162612647,-0.000779241615,-2.9429307,-0.000254631042,1
119,1.399974,0.0184581578,-0.0494678579,0.0199348107,-0.0775242597,-0.00165176205,0.124480233,0.00135128724,-2.94319487,-0.0433282889,0.116321318,9.78870106,-0.00107804674,-0.00588718429,0.00241655181,-2.9429307,-0.000254631042,1
120,1.409979,0.110748947,-0.131422073,0.126253799,-0.0649727136,-0.104815751,0.467739195,0.0311786924,-2.94329071,-0.160684258,0.142666534,9.76475143,-0.0255791284,0.00263493136,0.0397008099,-2.94283915,-0.000254631042,1
121,1.419964,0.115178905,-0.142496973,0.237741053,-0.118132211,0.28802073,0.419954956,0.0865724459,-2.94246244,-0.244509935,0.906677783,11.371809,-0.0543412715,0.00263493136,0.104681939,-2.94228983,-0.000254631042,1
122,1.429995,0.181628272,-0.211899653,0.1122256,-0.0945057645,-0.78014195,-0.759724021,0.166467279,-2.94090152,0.277604342,-2.49904013,12.6507502,-0.0969518498,-0.012278772,0.177119911,-2.9411149,-0.000254631042,1
123,1.439981,0.181628272,-0.244386002,0.171291694,-0.141020313,-1.99506259,-0.777914882,0.174989387,-2.93826842,-0.352285832,-2.63316131,10.0090427,-0.0937560573,-0.117739946,0.168597803,-2.93951273,-0.000254631042,1
124,1.449996,0.234787777,-0.338891774,0.146188602,-0.104104005,-1.52852082,0.537127912,0.14729251,-2.93728304,-1.00133622,-1.99369097,7.88945055,-0.0713855028,-0.141175777,0.148357779,-2.93806314,-0.000254631042,1
125,1.459981,0.174245,-0.30492875,0.189749852,-0.115917228,-3.31175375,-0.642490447,0.111073531,-2.93712592,-0.086438641,-2.79841757,8.7660284,-0.0372970402,-0.137979984,0.0940292999,-2.93684244,-0.000254631042,1
126,1.469978,0.325601876,-0.265797466,0.140282005,-0.143973619,-0.138568863,-0.0678855479,0.0801808611,-2.93556499,0.0381023772,-0.822526395,9.69529533,-0.0287749227,-0.0847167522,0.0929640308,-2.93606424,-0.000254631042,1
127,1.479976,0.397957891,-0.343321711,0.220759571,-0.242909357,-3.05311823,-1.39827943,0.0993556157,-2.93498993,0.742238104,-3.27502656,9.47255898,-0.0660591796,-0.0729988441,0.0940292999,-2.93507242,-0.000254631042,1
128,1.490003,0.330031872,-0.310835391,0.296068817,-0.208946332,-1.66148138,0.199032202,0.138770401,-2.93280149,-0.539097369,-1.58414268,9.19713116,-0.0852339417,-0.012278772,0.149423048,-2.93400431,-0.000254631042,1
129,1.499978,0.520520031,-0.389836311,0.321171969,-0.247339323,-2.97774291,-0.47637102,0.19096835,-2.9312408,-0.15589422,-3.01157427,10.0042534,-0.0980171114,0.0100917816,0.189903095,-2.93238688,-0.000254631042,1
130,1.510001,0.373593092,-0.412724406,0.350704998,-0.289423913,-1.19592905,0.0193412974,0.194164142,-2.92933106,-0.270855159,-1.16501415,9.86773682,-0.0894949958,0.0665507987,0.194164142,-2.93064737,-0.000254631042,1
131,1.519977,0.507968485,-0.474743813,0.363994837,-0.391312957,-2.2108562,-0.511828661,0.223991558,-2.92771792,0.0309173185,-2.26911831,9.79109669,-0.113996081,0.0335276015,0.223991558,-2.9286027,-0.000254631042,1
132,1.529978,0.632745624,-0.354396641,0.293115526,-0.429705888,-2.04247117,-0.574530363,0.220795766,-2.92488432,0.121928066,-2.11823201,8.78997803,-0.105473965,0.0601592101,0.220795766,-2.92654276,-0.000254631042,1
133,1.539964,0.762691081,-0.316742003,0.206731379,-0.449640721,-1.91125786,0.843265951,0.234644204,-2.92253876,-1.23844314,-1.68233848,7.82957506,-0.0852339417,0.0409844518,0.234644204,-2.92431498,-0.000254631042,1
134,1.549978,0.80625236,-0.385406286,0.175721675,-0.539716542,-3.16058183,-0.806750357,0.267667383,-2.91951323,0.0907928124,-3.26065636,8.8139286,-0.0287749227,0.0803992376,0.267667383,-2.92190409,-0.000254631042,1
135,1.559965,0.693288386,-0.326340199,0.273180723,-0.573679566,-3.36713028,1.53371382,0.257014751,-2.91643524,-2.2467463,-2.93972373,9.04624557,-0.00214331108,0.0612244755,0.257014751,-2.91938639,-0.000254631042,1
136,1.569961,0.758261144,-0.279825658,0.13068375,-0.620194077,-4.22845984,-0.0420389101,0.236774728,-2.91525793,-0.907930374,-4.13004827,9.88689709,-0.0596675947,0.0590939485,0.236774728,-2.91703653,-0.000254631042,1
137,1.579958,0.756784499,-0.320433617,0.178674966,-0.616502464,-3.69195795,2.04397964,0.184576765,-2.9133482,-2.82634091,-3.1337204,8.50976086,-0.0703202412,0.0814645067,0.184576765,-2.91500711,-0.000254631042,1
138,1.589954,0.875654936,-0.309358746,0.260629147,-0.616502464,-2.17650127,1.20588565,0.15261884,-2.9107151,-1.67194164,-1.84280479,8.1696682,-0.0532760061,0.129401401,0.15261884,-2.91331339,-0.000254631042,1
139,1.599963,1.00560045,-0.307882071,0.164646775,-0.60468924,-0.515268028,1.85951602,0.17818518,-2.90905857,-1.92820871,-0.0728852376,9.022295,0.100122072,0.182664618,0.17818518,-2.91157389,-0.000254631042,1
140,1.609960,0.733157992,-0.255460888,0.164646775,-0.689596713,-3.58178449,1.37713051,0.135574609,-2.90759373,-2.1701057,-3.16485572,13.5704374,0.157646358,0.147510886,0.135574609,-2.90989542,-0.000254631042,1
141,1.619956,0.782625914,-0.235526085,0.0812158883,-0.698456705,-2.64053226,1.44602013,0.0855071843,-2.9063642,-2.02161455,-2.23079801,14.9308081,0.21090959,0.0825297683,0.0855071843,-2.90878153,-0.000254631042,1
142,1.629953,0.708793283,-0.126992121,0.163170099,-0.787055731,-1.98424673,1.26242542,0.0205260478,-2.90722704,-1.68870676,-1.63683307,14.4541998,0.138471603,-0.071933575,0.0205260478,-2.90811014,-0.000254631042,1
143,1.639963,0.821757138,-0.0900758132,0.172768354,-0.720606506,-2.88811421,1.33536983,-0.0231497958,-2.90843868,-1.96652913,-2.50143528,14.3991146,0.116101041,-0.132653654,-0.0231497958,-2.90795755,-0.000254631042,1
144,1.739979,0.841691971,0.338153452,-0.125515476,-1.03734851,2.45227313,1.66804338,0.0567450412,-2.91193485,-1.06600165,2.76760793,12.1741409,0.396265596,-0.0506282933,0.0567450412,-2.91174173,-0.000254631042,1
145,1.749954,0.869748354,0.270227432,-0.0775242597,-0.982712388,-2.61524391,4.42845678,0.0258523691,-2.91343427,-4.90521812,-1.54582238,15.0242147,0.256715953,-0.144371569,0.0258523691,-2.91129923,-0.000254631042,1
146,1.759963,0.773765981,0.20820801,-0.187534884,-0.84686029,-1.66968083,5.37868118,-0.0732172206,-2.91441965,-5.616539,-0.415373057,11.8675785,0.16084215,-0.0751293674,-0.0732172206,-2.91139078,-0.000254631042,1
147,1.769960,0.869748354,0.657848716,-0.352919966,-0.896328092,-0.351222903,1.8465277,-0.0955877751,-2.91084552,-1.87791336,0.0803960189,9.60188961,0.026618829,-0.0282577388,-0.0955877751,-2.91215372,-0.000254631042,1
148,1.780003,0.925122857,0.434135884,-0.556698084,-0.935459435,1.1145556,5.18344116,-0.076413013,-2.91256356,-4.79504728,2.26225901,12.3274221,-0.112930819,0.0175486337,-0.076413013,-2.91258097,-0.000254631042,1
149,1.789977,0.908141434,0.279087335,-0.439304113,-0.814373851,-2.35782218,4.07136822,-0.274552226,-2.91768146,-4.49327469,-1.39493608,5.99978018,-0.0820381492,0.246580482,-0.274552226,-2.91418314,-0.000254631042,1
150,1.799979,0.943580985,0.846121907,-0.733896315,-1.02775025,-0.424459368,-2.08184981,-0.187200531,-2.91691446,1.93495786,-0.877611876,9.37675762,-0.349419504,0.32860586,-0.187200531,-2.91630411,-0.000254631042,1
151,1.809954,1.13702238,0.781149209,-0.204516381,-0.92881453,7.0767951,1.83893991,-0.0721519589,-2.91720223,-0.218164727,7.30856562,13.28543,-0.122518197,0.206100434,-0.0721519589,-2.91787577,-0.000254631042,1
152,1.819975,0.914047897,0.64825052,-0.439304113,-0.945796013,-3.03636861,2.83838439,-0.00930135697,-2.91660023,-3.44425607,-2.32659864,20.8584824,-0.0458191559,0.0335276015,-0.00930135697,-2.91811991,-0.000254631042,1
153,1.829984,0.860150158,0.714699864,-0.581062853,-0.795915782,-0.710999846,4.15101051,-0.165895239,-2.92042732,-4.20587206,0.216912135,17.1773376,0.215170637,0.0356581286,-0.165895239,-2.91900492,-0.000254631042,1
154,1.839979,0.854243517,0.733157992,-0.41936934,-0.908879638,4.81567621,1.19936514,-0.0210192669,-2.91988659,2.71094441,5.279984,12.6603298,0.175755858,-0.167807385,0.00987340324,-2.91999674,-0.000254631042,1
155,1.849965,0.748662829,0.799607396,-0.541193247,-0.814373851,4.64148617,-3.07390928,0.118530378,-2.91944194,0.339874834,2.18322325,6.90749264,0.184277982,-0.449037194,0.130248293,-2.91950846,-0.000254631042,1
156,1.859962,0.781149209,0.722821474,-0.652680397,-0.775980949,-3.50033259,3.27020454,0.101486146,-2.91925001,-2.04077458,-1.77813923,2.62040782,0.198126405,-0.371272892,0.0961598232,-2.91850138,-0.000254631042,1
157,1.869959,0.752354503,0.818803847,-0.897804797,-0.797392428,-1.63378954,1.67917013,0.0780503303,-2.91765475,0.567401707,1.49824762,9.0749855,-0.0298401862,-0.184851617,0.068462953,-2.91779947,-0.000254631042,1
158,1.879957,0.872701705,0.628315687,-0.883776605,-0.918477952,-1.1143645,3.11080146,-0.00930135697,-2.91561484,-4.04780102,-1.23686481,7.00568867,-0.13743189,-0.17419897,-0.0401940234,-2.9174943,-0.000254631042,1
159,1.889981,0.827663779,0.932506025,-0.888944805,-0.880823314,0.630302727,-0.478831261,-0.0710866973,-2.91515207,0.981740117,0.753396511,6.36382341,-0.259937316,-0.108152568,-0.0614993125,-2.91804361,-0.000254631042,1
160,1.900005,1.00264704,1.0351336,-0.805513978,-0.891898096,-1.46548486,0.734834313,-0.0529771969,-2.91755676,-2.03119469,0.403723657,8.6007719,-0.425053298,-0.265811712,-0.056172993,-2.91847086,-0.000254631042,1
161,1.909979,0.906664729,0.98861891,-0.859411776,-0.933244407,0.280252844,-0.923598111,-0.0753477514,-2.92042327,2.1026094,2.56882143,7.72419453,-0.465533346,-0.347837061,-0.0689561665,-2.91906595,-0.000254631042,1
162,1.919977,0.962039173,0.736849725,-0.797392428,-0.785579205,-1.25519705,2.7498312,-0.184004739,-2.92445779,-11.3741655,-2.83913302,-2.13610125,-0.432510138,-0.239180103,-0.256442726,-2.91999674,-0.000254631042,1
163,1.929963,0.787794113,0.773765981,-0.825448811,-0.787055731,6.81527901,-0.787766337,-0.246855333,-2.92088175,2.26068068,6.47749376,5.2405591,-0.0873644724,0.0633550063,-0.202114224,-2.92243814,-0.000254631042,1
164,1.939977,1.08903122,1.14883578,-0.590661049,-0.848336875,3.74031901,-0.408668756,-0.056172993,-2.91716504,1.23082209,3.55556941,11.5562258,-0.00640436914,0.134727731,-0.0284761172,-2.92341471,-0.000254631042,1
165,1.949962,0.872701705,0.755307794,-0.55817467,-0.795915782,4.3169899,9.55242062,-0.199983701,-2.92583632,-8.40673733,6.26194191,12.7297859,0.275890708,0.233797312,-0.218093202,-2.92429972,-0.000254631042,1
166,1.959985,0.858673453,0.834308743,-0.669661939,-0.675568581,0.396875858,1.82305014,-0.234072164,-2.92902279,-1.69828689,0.772556663,19.5555916,0.474029899,0.500113428,-0.258573234,-2.92640543,-0.000254631042,1
167,1.969959,0.90961796,1.1119194,-0.679998517,-0.703624964,6.25609541,-5.36455393,-0.203179494,-2.93077111,6.55495071,4.99497652,14.1404524,0.543272078,0.375477493,-0.203179494,-2.92863321,-0.000254631042,1
168,1.979957,0.815112174,0.789270818,-0.678521872,-0.665970266,-1.50791585,1.85333633,-0.273486942,-2.93156052,-2.12699533,-1.08837354,1.53306878,0.650863767,0.422349125,-0.273486942,-2.93087626,-0.000254631042,1
169,1.989955,0.902234733,1.26327622,-0.73241967,-0.657110393,2.28463316,-3.9688561,-0.239398479,-2.93272471,4.35632277,1.41202688,8.10260773,0.351524502,0.356302738,-0.239398479,-2.93318033,-0.000254631042,1
170,2.000003,0.934721053,1.09789121,-0.843906999,-0.747924507,-2.98098016,3.5669229,-0.209571078,-2.93484664,-4.10288668,-2.18529248,7.791255,0.100122072,0.125140354,-0.209571078,-2.93514872,-0.000254631042,1
171,2.009976,1.00707698,0.925122857,-0.891898096,-0.694026709,-2.12725711,0.56508863,-0.36296916,-2.93868542,-0.982176006,-1.96974075,6.35184813,0.0351409428,0.0143528394,-0.36296916,-2.93792582,-0.000254631042,1
172,2.020005,0.90961796,1.41832483,-0.763429463,-0.646035433,-2.66663909,-1.96532631,-0.406645,-2.94468665,1.4056586,-2.99959922,9.4054985,-0.185368791,-0.126262069,-0.406645,-2.94155741,-0.000254631042,1
173,2.030059,1.04399335,1.26622963,-0.677045226,-0.51461339,0.903135061,-1.14357281,-0.383209199,-2.94870925,1.29548764,0.667175829,6.74702644,-0.338766873,-0.390447646,-0.383209199,-2.94531107,-0.000254631042,1
174,2.039979,0.854243517,1.04547,-0.623147368,-0.569249511,-3.69730663,5.54146528,-0.455647171,-2.95488572,-6.1314683,-2.6044209,10.5431328,-0.540101826,-0.46075511,-0.455647171,-2.94917154,-0.000254631042,1
175,2.049976,0.911094666,1.12004101,-0.383191347,-0.525688291,3.23514533,-6.34013033,-0.483344048,-2.95967531,6.82079792,2.0347321,14.7823172,-0.503882885,-0.406426609,-0.483344048,-2.95406961,-0.000254631042,1
176,2.059985,1.06909645,0.705839932,-0.347751677,-0.547099769,-0.556341469,3.15853786,-0.520628273,-2.96457767,-3.20714903,0.00854543224,14.4973097,-0.332375288,-0.380860269,-0.520628273,-2.95850992,-0.000254631042,1
177,2.069982,0.821757138,1.32529569,-0.459238976,-0.521258295,-4.19172907,4.45627117,-0.669765353,-2.97359562,-5.09442472,-3.38759232,8.32534409,-0.205608815,-0.0921735987,-0.669765353,-2.96443033,-0.000254631042,1
178,2.079978,1.07795644,1.41832483,-0.414201051,-0.516090095,15.7267408,-2.52434897,-0.517432511,-2.97632742,5.0772233,15.0971689,4.20591068,0.01490092,-0.0282577388,-0.517432511,-2.97024393,-0.000254631042,1
179,2.089975,0.888206601,0.83873868,-0.420845985,-0.431182534,-0.731154084,5.54413414,-0.684679031,-2.98409891,-5.59019375,0.147456571,12.820796,0.0447283238,-0.0836514831,-0.684679031,-2.97579813,-0.000254631042,1
180,2.099974,0.877131641,1.41463315,-0.210422993,-0.448164046,2.76860881,-0.210080445,-0.725159049,-2.99032688,0.624882162,2.70533752,14.3871393,0.41011405,0.108096115,-0.725159049,-2.98287821,-0.000254631042,1
181,2.109982,0.971637428,1.2529397,-0.443734109,-0.37580809,-2.00940871,2.77823567,-0.660177946,-2.99805403,-3.0371027,-1.59132767,7.35296631,0.442071974,0.134727731,-0.660177946,-2.98808146,-0.000254631042,1
182,2.119979,0.864580154,1.04547,-0.4466874,-0.360303253,0.428632945,-0.0876425877,-1.05858684,-3.00913858,0.143483236,0.413303733,6.39256334,0.562446833,0.342454314,-1.05858684,-2.99607706,-0.000254631042,1
183,2.279975,0.64825052,0.547838032,0.198609769,0.104842335,0.437321514,-2.98894548,-1.51984632,3.02086449,2.91452098,0.794111848,11.9729595,0.170429543,0.104900323,-1.51984632,3.04693508,-0.000254631042,1
184,2.289960,0.670400262,0.482865393,0.20820801,0.089337483,3.07241035,-2.8999064,-1.47297466,3.00392485,3.10851765,3.45258355,12.0016994,0.141667396,-0.0250619445,-1.47297466,3.03153896,-0.000254631042,1
185,2.300003,0.578847826,0.376546443,0.168338388,0.0657110363,3.68958998,-3.63181615,-1.31744599,2.9896698,3.41747522,5.30153894,15.3403568,0.131014749,-0.116674684,-1.31744599,3.01699734,-0.000254631042,1
186,2.309977,0.49837023,0.39500457,0.251769245,0.0878608376,3.10571909,-4.75601578,-1.14167738,2.98101234,3.98748994,3.1747613,12.0735502,0.136341065,-0.259420127,-1.10226262,3.00396633,-0.000254631042,1
187,2.319999,0.496893615,0.291638881,0.21928291,0.0553744733,2.10739875,-4.56758928,-0.969104648,2.97003603,3.28095913,2.67659736,10.8640652,0.00531353988,-0.274333805,-0.940342486,2.99270535,-0.000254631042,1
188,2.329984,0.401649505,0.223712862,0.263582498,0.0383929685,2.54657936,-4.20877552,-0.825293958,2.96038532,3.81504846,4.05133867,10.1383743,-0.110800289,-0.254093796,-0.793335974,2.98281765,-0.000254631042,1
189,2.339979,0.376546443,0.355134934,0.151356876,0.00147665257,0.967212379,-2.18515992,-0.714506447,2.95198059,1.16376162,1.31862116,5.43695068,-0.16832456,-0.132653654,-0.705984294,2.97418118,-0.000254631042,1
190,2.349964,0.236264423,0.259152532,0.168338388,-0.00221497891,0.850346625,-2.07856703,-0.69959271,2.94520569,1.79125679,1.2228204,5.80578375,-0.136366621,0.0814645067,-0.693201125,2.96603298,-0.000254631042,1
191,2.359996,0.28868559,0.31305033,0.171291694,-0.00221497891,0.250059307,-2.60042453,-0.651655853,2.9401226,2.51455283,0.69831109,8.79955864,-0.159802452,0.255102605,-0.636742115,2.95826626,-0.000254631042,1
192,2.369981,0.331508517,0.310097039,0.0369163156,-0.0177198313,-0.444172233,-3.8411274,-0.623958945,2.93618155,4.39464331,0.604905307,11.6232862,-0.141692951,0.179468825,-0.620763183,2.95101833,-0.000254631042,1
193,2.379978,0.328555197,0.259152532,0.0583277754,0,0.838550806,-3.01849365,-0.598392606,2.93037558,2.72770953,1.33538628,12.7609205,-0.116126612,0.0708118603,-0.590935767,2.94404507,-0.000254631042,1
194,2.389974,0.263582498,0.222236201,0.0834308639,0.0199348107,0.222424209,-1.38663733,-0.556847274,2.92234659,1.30506778,0.518684566,11.4316845,-0.0628633872,-0.0527588204,-0.549390435,2.93748379,-0.000254631042,1
195,2.399975,0.245124325,0.164646775,0.143235311,0.0694026724,0.51607585,-1.36853826,-0.532346189,2.91652298,1.21884704,0.808481991,8.73489285,0.0223577712,-0.0271924734,-0.522758842,2.93124294,-0.000254631042,1
196,2.409978,0.279087335,0.25324592,0.147665262,0.0457762294,0.439007074,-0.645299911,-0.482278794,2.91308737,0.529081404,0.573770046,8.01159668,0.0798820481,-0.0144093009,-0.467365086,2.92542934,-0.000254631042,1
197,2.419975,0.164646775,0.144711956,0.0812158883,0.113702245,0.805993438,-0.408034176,-0.444994539,2.91090679,0.212938815,0.877937555,8.89056873,0.134210542,0.0292665418,-0.444994539,2.92007351,-0.000254631042,1
198,2.429960,0.169815063,0.107795633,0.0922907889,0.0228881147,0.00620705215,-0.823782265,-0.400253415,2.90671301,0.799718618,0.197751984,10.4209862,0.134210542,0.013287575,-0.400253415,2.91520596,-0.000254631042,1
199,2.439977,0.163170099,0.161693454,0.106318988,0.135852039,0.259340674,-0.919074714,-0.360838622,2.90109873,0.830853879,0.470784217,10.380271,0.0937304869,-0.012278772,-0.360838622,2.91070461,-0.000254631042,1
200,2.449962,0.158740163,0.104842335,0.0612810813,-0.00664493674,0.638531923,-0.0394951999,-0.355512321,2.89498711,-0.117573902,0.628855526,10.2198048,0.0479241163,-0.0112135075,-0.355512321,2.90643215,-0.000254631042,1
201,2.459998,0.163170099,0.0878608376,0.123300485,0.0797392428,0.524768531,-0.624756873,-0.317162782,2.89292955,0.476390958,0.662385762,10.7155743,0.0244883001,0.0164833684,-0.317162782,2.90241909,-0.000254631042,1
202,2.469984,0.129207104,0.0834308639,0.113702245,0.0442995802,0.634787679,-0.639976859,-0.309705943,2.89338207,0.464415848,0.772556663,10.0377836,0.0117051266,0.00263493136,-0.309705943,2.89874172,-0.000254631042,1
203,2.479981,0.100412376,0.124777146,0.0538978167,0.0642343909,1.56327498,-0.233934984,-0.278813273,2.89121962,-0.160684258,1.5724932,9.30730247,0.00211774674,-0.000560861954,-0.278813273,2.89524746,-0.000254631042,1
204,2.489977,0.0878608376,0.0583277754,0.117393889,0.0797392428,0.795014203,-0.620426238,-0.237267956,2.8865118,0.399750322,0.925837934,9.34562302,0.0095745977,0.0015696669,-0.237267956,2.89228725,-0.000254631042,1
205,2.500001,0.174245,0.0472528823,0.0922907889,0.00147665257,0.990601659,-0.334298879,-0.237267956,2.8823967,0.0692376345,1.04319394,9.63063049,0.00424827542,0.00263493136,-0.237267956,2.88938808,-0.000254631042,1
206,2.509976,0.197133109,-0.026579747,0.106318988,-0.0310097057,-0.737354159,-0.519084275,-0.20104897,2.88030434,0.691942692,-0.578234375,10.2820749,0.00105248217,-0.000560861954,-0.20104897,2.88679409,-0.000254631042,1
