Index,Time,(odometrySubsystem).z[0],(odometrySubsystem).z[1],(odometrySubsystem).z[2],(odometrySubsystem).z[3],(odometrySubsystem).z[4],(odometrySubsystem).z[5],(odometrySubsystem).z[6],(odometrySubsystem).z[7],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).accG).coordinates_).data)._M_elems[0],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).accG).coordinates_).data)._M_elems[1],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).accG).coordinates_).data)._M_elems[2],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).gyroRadPerSec).coordinates_).data)._M_elems[0],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).gyroRadPerSec).coordinates_).data)._M_elems[1],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).gyroRadPerSec).coordinates_).data)._M_elems[2],(odometrySubsystem).chassisYaw,(odometrySubsystem).yawOffset,(odometrySubsystem).yawOffsetInitialized
1548,15.779984,-0.0760476068,0.00885991566,-0.0745709538,0,-6.6011939,8.61237049,4.87600136,-3.13278317,-8.6701889,-6.52506781,10.9095707,-0.0202528071,0.0399191864,4.87600136,-3.11826944,-0.000254631042,1
1549,15.790004,0.0538978167,0.0812158883,0.355134934,0.0442995802,-7.18196678,5.25063181,4.40728521,-3.09032869,-5.61174917,-6.90348101,8.62472153,-0.193890914,0.0782687142,4.40728521,-3.06831217,-0.000254631042,1
1550,15.800002,0.0937674418,0.212637976,0.160216808,0.113702245,-6.98510504,4.4903636,3.88850141,-3.05499744,-5.07765961,-6.57057333,9.27137756,-0.310004741,0.245515227,3.88850141,-3.02406168,-0.000254631042,1
1551,15.809976,0.129207104,0.188273221,0.378023058,0.236264423,-8.46001244,2.70531917,3.41871977,-3.02076507,-3.70531321,-8.07225037,11.6807671,-0.441032261,0.282799482,3.41871977,-2.98408365,-0.000254631042,1
1552,15.819999,0.220759571,0.481388688,0.101889022,0.397957891,-6.99454165,1.67858839,2.89460969,-2.99027443,-2.71377516,-6.6615839,12.6555395,-0.384573251,0.0878560916,2.89460969,-2.94883585,-0.000254631042,1
1553,15.829973,0.263582498,0.532333255,0.448902398,0.361041576,-6.72477007,-0.305353522,2.46317744,-2.96200752,-0.900745332,-6.67116404,10.1647196,-0.355811119,-0.153958946,2.46317744,-2.91834879,-0.000254631042,1
1554,15.839998,0.376546443,0.705839932,0.420107692,0.452594042,-5.65154409,-0.190578759,2.02215791,-2.94147396,-0.936670661,-5.57664013,10.021018,-0.355811119,-0.3734034,2.02215791,-2.89259195,-0.000254631042,1
1555,15.849973,0.454070717,0.736849725,0.713223159,0.369163156,-2.51160979,0.631832421,1.70364392,-2.92904854,-1.14743233,-2.32180858,5.64531755,-0.386703759,-0.401100278,1.70364392,-2.87058878,-0.000254631042,1
1556,15.860001,0.668923616,0.727251351,0.68885839,0.524949968,-2.92608643,0.188025936,1.44478464,-2.91660523,-0.836079836,-2.81039262,3.7580421,-0.200282499,-0.3552939,1.44478464,-2.85145426,-0.000254631042,1
1557,15.869976,0.682213545,0.722821474,0.702886701,0.441519141,-2.09709573,-0.155342728,1.16248965,-2.90510392,-0.340310752,-2.07512164,4.62982941,0.0223577712,-0.310552806,1.16248965,-2.83540201,-0.000254631042,1
1558,15.879996,0.626839042,0.728728056,0.589922726,0.608380854,-5.44266462,0.809840381,0.882324994,-2.89525151,-2.11262536,-5.08087111,9.22108173,0.186408505,-0.271138042,0.882324994,-2.82234049,-0.000254631042,1
1559,15.889981,0.500585258,0.605427504,0.775242567,0.554483056,-5.00768042,2.41469383,0.491372943,-2.88825035,-3.59274721,-4.24261427,9.50608921,0.169364274,-0.135849446,0.491372943,-2.81449747,-0.000254631042,1
1560,15.900004,0.571464598,0.454070717,0.640867233,0.507968485,-5.9240551,0.06893906,0.0247871056,-2.88688135,-1.55937576,-5.71555138,8.36845493,0.139536873,0.125140354,0.0247871056,-2.80839396,-0.000254631042,1
1561,15.909978,0.532333255,0.588446021,0.68073684,0.584016085,-5.49881887,1.32520556,-0.312901735,-2.89592242,-2.62276435,-5.01141548,11.7286673,0.132080004,0.296647936,-0.312901735,-2.80671549,-0.000254631042,1
1562,15.920001,0.639390528,0.602474272,0.600997686,0.564819574,-6.97264862,1.1953001,-0.737942278,-2.9051733,-2.79520583,-6.49872255,13.2997999,0.16190742,0.3541722,-0.737942278,-2.80860758,-0.000254631042,1
1563,15.929975,0.502061903,0.682213545,0.640867233,0.615764141,-5.98143721,0.408492744,-1.1193068,-2.91382313,-1.74858224,-5.73471117,11.2376881,0.124623157,0.332866937,-1.1193068,-2.81474161,-0.000254631042,1
1564,15.939984,0.591399372,0.574417889,0.617979109,0.547838032,-4.72720003,-0.821849108,-1.48149681,-2.92547226,-0.21097967,-4.79346895,10.0713139,0.00744406879,0.327540606,-1.48149681,-2.82469034,-0.000254631042,1
1565,15.949981,0.537501574,0.752354503,0.682213545,0.649727106,-2.16296768,-0.185576886,-1.73609495,-2.94091463,-0.249299973,-2.15655231,9.45579338,0.0095745977,0.201839387,-1.73609495,-2.83790445,-0.000254631042,1
1566,15.959979,0.534548223,0.779672623,0.690335035,0.575894475,-3.90020156,0.21188198,-1.92145097,-2.9619019,-0.9055354,-3.79953575,9.10851574,-0.0330359787,0.0867908299,-1.92145097,-2.8534379,-0.000254631042,1
1567,15.969975,0.510921776,0.7951774,0.653418779,0.649727106,-2.53213978,0.328772694,-2.11639428,-2.98342085,-0.723513901,-2.44874477,7.98285675,-0.00746963359,-0.0623462014,-2.11639428,-2.8713212,-0.000254631042,1
1568,15.979982,0.566296279,0.701409996,0.697718382,0.72429812,-0.11361108,0.973388076,-2.19841981,-3.00446033,-0.979780972,0.0205205306,7.23561049,-0.0287749227,-0.0729988441,-2.19841981,-2.89103556,-0.000254631042,1
1569,15.989980,0.54193145,0.564819574,0.731681347,0.673353553,-1.13884175,2.3391614,-2.27618408,-3.02575278,-2.45511293,-0.860846698,7.73137951,0.042597793,-0.0666072592,-2.27618408,-2.91163492,-0.000254631042,1
1570,15.999977,0.505015194,0.569987893,0.600997686,0.634960651,0.710882187,1.08803821,-2.31985998,-3.04660058,-1.0157063,0.810876966,9.25221729,0.0969262794,-0.0367798544,-2.31985998,-2.9333024,-0.000254631042,1
1571,16.010022,0.549314737,0.563342929,0.526426613,0.592876017,-1.46003807,2.88944769,-2.32944727,-3.06974173,-2.98680735,-1.24883986,10.8712502,0.143797919,-0.0463672355,-2.32944727,-2.95548868,-0.000254631042,1
1572,16.019980,0.458500624,0.558912992,0.626839042,0.605427504,1.81270802,1.04694486,-2.38590622,-3.09459162,-0.960620821,1.85989559,11.7406425,0.157646358,-0.000560861954,-2.38590622,-2.97840738,-0.000254631042,1
1573,16.030004,0.451117367,0.512398481,0.532333255,0.639390528,1.74646628,1.37818599,-2.28364086,-3.11802053,-1.33663893,1.77846491,10.0521536,0.0617725551,0.0846602991,-2.28364086,-3.00147867,-0.000254631042,1
1574,16.039979,0.451117367,0.441519141,0.5175668,0.510921776,3.01813197,1.20613992,-2.18350601,-3.13880706,-1.1977278,3.02148008,9.32167244,0.0777515173,0.127270877,-2.18350601,-3.02393961,-0.000254631042,1
1575,16.049995,0.447425723,0.430444241,0.513875127,0.543408155,2.90912271,0.405351222,-2.03863001,3.12441134,-0.455271691,2.90172911,10.4233818,0.134210542,0.141119301,-2.03863001,-3.04572916,-0.000254631042,1
1576,16.059982,0.418631017,0.441519141,0.474005491,0.49837023,2.94318485,-0.369886786,-1.84581721,3.10624027,0.265629232,2.95441961,9.67134571,0.105448395,0.111291908,-1.84581721,-3.06608438,-0.000254631042,1
1577,16.069999,0.399434537,0.373593092,0.430444241,0.404602796,3.54267883,-0.907201707,-1.60293698,3.09060645,0.725472987,3.58430982,9.99946308,0.0276840944,0.108096115,-1.60293698,-3.08466959,-0.000254631042,1
1578,16.079974,0.331508517,0.299022168,0.380976379,0.417154372,3.33543372,-0.55971396,-1.32916391,3.07884383,0.34945491,3.3639679,9.94677258,0.00424827542,0.08359503,-1.32916391,-3.10108805,-0.000254631042,1
1579,16.090001,0.327078551,0.331508517,0.361041576,0.325601876,3.21776319,-0.535999537,-1.11824155,3.06615782,0.291974455,3.24900699,10.4952326,0.0457935855,0.0452455096,-1.11824155,-3.11533976,-0.000254631042,1
1580,16.099975,0.222236201,0.287208945,0.299022168,0.314526975,2.47103405,-0.419934094,-0.921167731,3.05688047,0.205753759,2.54008126,10.2916555,0.0788167864,-0.0197356232,-0.921167731,-3.12785196,-0.000254631042,1
1581,16.109998,0.268750787,0.294592202,0.25324592,0.236264423,2.21304893,-0.43078512,-0.793335974,3.04886723,0.167433441,2.19998837,10.7083893,0.0468588509,-0.0367798544,-0.764573872,-3.13859415,-0.000254631042,1
1582,16.119974,0.214114636,0.143235311,0.250292629,0.232572764,1.70852983,0.233292028,-0.647394776,3.04451609,-0.160684258,1.34975636,9.98509312,0.00211774674,-0.0293230023,-0.625024199,3.13519192,-0.000254631042,1
1583,16.130005,0.225189522,0.198609769,0.229619488,0.222236201,1.34238935,-0.234356165,-0.549390435,3.0389533,-0.112783857,1.52459288,9.30011749,-0.0159917492,-0.033584062,-0.529150426,3.12695217,-0.000254631042,1
1584,16.139981,0.203778043,0.161693454,0.151356876,0.163170099,1.27716947,0.213772267,-0.474821925,3.03383517,-0.258880049,1.1701299,8.99594975,-0.00427384023,-0.0346493237,-0.458842963,3.11965847,-0.000254631042,1
1585,16.150002,0.127730444,0.151356876,0.147665262,0.155786842,0.604180634,0.0894455835,-0.413036585,3.03046942,-0.287620306,0.255232453,9.51087952,0.01490092,-0.0442367047,-0.402383953,3.11303616,-0.000254631042,1
1586,16.160012,0.127730444,0.113702245,0.1122256,0.090814136,0.80881834,0.164582774,-0.386404991,3.0263629,-0.428926468,0.762976587,9.57554436,0.00424827542,-0.0208008867,-0.38107866,3.10696316,-0.000254631042,1
1587,16.169975,0.158740163,0.110748947,0.0937674418,0.168338388,0.198533788,-0.127048627,-0.327815443,3.0234766,0.102767907,-0.0154047646,9.91803265,-0.0309054516,0.00476546027,-0.318228066,3.10134792,-0.000254631042,1
1588,16.180001,0.0922907889,0.115178905,0.115178905,0.140282005,0.270934492,-0.104936749,-0.316097528,3.02118325,0.0716326535,0.281577677,9.58751965,-0.0170570128,-0.00482191984,-0.315032274,3.09615993,-0.000254631042,1
1589,16.189976,0.090814136,0.100412376,0.0981974006,0.0849075317,0.107463598,-0.0590061694,-0.287335396,3.01781797,0.0452874377,0.113926299,9.68092537,0.0308798868,-0.0186703578,-0.280943811,3.09118557,-0.000254631042,1
1590,16.200005,0.124777146,0.0797392428,0.0863841772,0.0967207476,-0.324912608,0.186556771,-0.276682734,3.01464415,-0.14391911,-0.345917493,9.93000793,0.0394020006,-0.0144093009,-0.277748019,3.08657742,-0.000254631042,1
1591,16.209978,0.0442995802,0.120347172,0.110748947,0.106318988,0.430062413,0.0651248395,-0.27029115,3.01244688,-0.119968921,0.418093771,9.71924591,0.00211774674,0.00902651716,-0.27029115,3.0820303,-0.000254631042,1
1592,16.220005,0.090814136,0.0553744733,0.0782625824,0.075309284,-0.253186256,-0.0798539147,-0.247920603,3.01015353,0.112347983,-0.240536615,9.73601055,-0.0149264848,0.0122223105,-0.247920603,3.07778835,-0.000254631042,1
1593,16.229979,0.0369163156,0.101889022,0.0797392428,0.110748947,0.135768861,0.0108350832,-0.242594272,3.0069797,-0.0289581716,0.133086458,9.74559116,0.00105248217,0.00583072472,-0.242594272,3.07366848,-0.000254631042,1
1594,16.240001,0.0568511225,0.13216041,0.0612810813,0.0442995802,0.249076143,-0.150089681,-0.224484786,3.00487852,0.114743009,0.267207563,9.93479729,0.026618829,-0.012278772,-0.224484786,3.06979275,-0.000254631042,1
1595,16.249976,0.0812158883,0.0369163156,0.090814136,0.134375393,-0.17775555,0.223405227,-0.205310017,3.00253272,-0.196609542,-0.207006335,9.83420658,0.0117051266,0.00263493136,-0.205310017,3.06613064,-0.000254631042,1
1596,16.259997,0.0073832632,0.0243647695,0.0568511225,0.075309284,0.607205629,0.0932657197,-0.20104897,3.00097227,-0.17744939,0.58814019,9.65937042,-0.00107804674,0.00263493136,-0.20104897,3.06262112,-0.000254631042,1
1597,16.269983,0.0524211675,0.106318988,0.076785937,0.0568511225,0.0556859784,0.125293717,-0.179743677,2.99877501,-0.131944016,0.0372856669,9.86294651,0.00424827542,0.00476546027,-0.179743677,3.05938625,-0.000254631042,1
1598,16.280004,0.0487295389,0.0612810813,0.0228881147,0.0612810813,0.236745313,0.25379315,-0.176547885,2.99716163,-0.285225272,0.197751984,9.52764416,0.00531353988,0.00476546027,-0.176547885,3.05624294,-0.000254631042,1
1599,16.289999,0.00295330514,0.0538978167,0.0642343909,0.0981974006,0.187935829,0.067013748,-0.156307861,2.99569678,-0.0936237052,0.176196814,9.99467278,0.00850933325,0.00796125364,-0.156307861,3.05334377,-0.000254631042,1
1600,16.299974,0.0184581578,-0.0081215892,0.101889022,0.0302713774,0.109132729,0.31815508,-0.144589946,2.99423194,-0.330730677,0.0612358637,9.8964777,0.0106398622,-0.00695244875,-0.144589946,3.05056667,-0.000254631042,1
1601,16.309998,0.0118132206,0.0472528823,0.0199348107,0.110748947,0.102763757,0.159169778,-0.122219391,2.9926188,-0.172659352,0.078001,9.86773682,-0.00427384023,0.0015696669,-0.122219391,3.04806423,-0.000254631042,1
1602,16.319984,0.0184581578,0.0738326311,0.0273180734,0.0214114618,0.348831445,0.424760342,-0.119023591,2.99188638,-0.472036809,0.281577677,9.63302517,0.0031830112,-0.00695244875,-0.119023591,3.04562283,-0.000254631042,1
1603,16.329998,0.0073832632,0.0642343909,0.0553744733,0.0627577379,-0.265917331,0.360518217,-0.091326721,2.99042153,-0.316360533,-0.317177266,10.0329933,0.00744406879,0.00370019581,-0.091326721,3.04342556,-0.000254631042,1
1604,16.339983,0.0073832632,0.0214114618,0.0169815049,0.0834308639,0.219643608,0.080474034,-0.0955877751,2.98968911,-0.112783857,0.204937041,9.95395756,0.00637880433,-0.00695244875,-0.0955877751,3.04131985,-0.000254631042,1
1605,16.349996,0.0243647695,0.0103365686,0.0184581578,0.0243647695,-0.0671118721,0.216506168,-0.0860003978,2.98905277,-0.203794599,-0.0992304534,9.71685123,0.00105248217,-0.0112135075,-0.0860003978,3.03936672,-0.000254631042,1
1606,16.359981,-0.00221497891,0.090814136,0.0472528823,0.0738326311,-0.0620695502,-0.128326237,-0.0828046054,2.98832035,0.13629818,-0.0417499803,9.74319553,-0.00853489805,-0.00269139092,-0.0828046054,3.03781033,-0.000254631042,1
1607,16.370003,0,0.0103365686,0.0782625824,0.0317480303,0.125059962,0.140746355,-0.0860003978,2.98734379,-0.158289239,0.101951197,9.5491991,0.00105248217,-0.00482191984,-0.0860003978,3.03591824,-0.000254631042,1
1608,16.379978,0,0.00442995783,0.0214114618,0.0228881147,-0.206536308,0.313705713,-0.0678908974,2.98651528,-0.2780402,-0.25251171,9.69290066,0.0031830112,0.000504402502,-0.0678908974,3.0341177,-0.000254631042,1
1609,16.390002,0,0.0398696214,0.0103365686,0.0524211675,-0.166582197,0.150031656,-0.064695105,2.98578286,-0.12236394,-0.187846184,10.0569439,-1.27822468e-05,0.0015696669,-0.064695105,3.03246975,-0.000254631042,1
1610,16.400001,0,0.0472528823,0.0132898735,0.0524211675,0.214525312,0.259746134,-0.0625645816,2.98505044,-0.29001531,0.171406761,9.87252712,0.00424827542,-0.00588718429,-0.0625645816,3.0308218,-0.000254631042,1
1611,16.409976,0,0.0199348107,0.0568511225,0.0147665264,-0.208321959,0.176306486,-0.0593687855,2.9844141,-0.141524091,-0.233351558,9.77433109,0.0031830112,-0.0080177132,-0.0593687855,3.02929592,-0.000254631042,1
1612,16.420002,0,-0.00959824212,0.0442995802,0.0442995802,0.0708675534,0.345442533,-0.056172993,2.98387313,-0.352285832,0.0157304909,9.47734833,-0.00107804674,0.00370019581,-0.056172993,3.02777004,-0.000254631042,1
1613,16.429976,-0.00221497891,0.0398696214,-0.0295330528,0.0509445108,-0.104575597,0.00473687798,-0.046585612,2.98377752,0.0117571615,-0.104020491,9.86534214,-0.00107804674,0.00796125364,-0.046585612,3.02642727,-0.000254631042,1
1614,16.439998,-0.00221497891,0.0339630097,0.0442995802,0.0258414224,-0.0961682126,0.316272348,-0.048716139,2.9835856,-0.297200382,-0.144735828,9.88210678,0.0031830112,-0.00588718429,-0.048716139,3.02511501,-0.000254631042,1
1615,16.449974,0,0.0243647695,0.0317480303,0.0132898735,0.0422477536,0.449483484,-0.0497814044,2.98187661,-0.450481653,-0.0297748819,9.64500046,0.00531353988,-0.00908297859,-0.0497814044,3.02383327,-0.000254631042,1
1616,16.459981,0,0.0147665264,0.0243647695,0.0339630097,-0.135699451,0.429591388,-0.0519119352,2.98206854,-0.402581245,-0.202216297,9.85097218,-0.00320857554,0.00476546027,-0.0519119352,3.0224905,-0.000254631042,1
1617,16.469978,0,-0.0036916316,0.0354396626,0.0258414224,-0.0341781601,0.185277313,-0.0519119352,2.98133612,-0.17744939,-0.0633051544,9.95156288,0.0031830112,0.00796125364,-0.0519119352,3.02123928,-0.000254631042,1
1618,16.479975,0,0.0302713774,0.00295330514,0.0258414224,-0.151436836,0.104884274,-0.0433898196,2.98060369,-0.0792535841,-0.166290998,9.87252712,0.00211774674,-0.00375665538,-0.0433898196,3.02001858,-0.000254631042,1
1619,16.489982,0,0.0199348107,0.00295330514,0.0354396626,-0.0670494139,0.205294371,-0.0508466698,2.97987127,-0.191819504,-0.0992304534,9.69529533,0.00211774674,-0.0112135075,-0.0508466698,3.01879787,-0.000254631042,1
1620,16.499980,0,-0.0140281999,0.0369163156,0.0258414224,-0.138148367,0.156226784,-0.0529771969,2.97987127,-0.131944016,-0.161500961,9.7144556,0.0031830112,0.000504402502,-0.0529771969,3.01757717,-0.000254631042,1
1621,16.509977,0,0.0258414224,0.0184581578,0.0273180734,-0.0784326792,0.195018098,-0.0508466698,2.97987127,-0.179844409,-0.108810529,9.65218544,0.00105248217,0.000504402502,-0.0508466698,3.01635647,-0.000254631042,1
1622,16.519973,0,-0.00664493674,0.0118132206,0.0287947264,-0.0533358119,0.140019104,-0.0433898196,2.97913885,-0.129548997,-0.0752802566,9.80307102,-0.00107804674,0.00476546027,-0.0433898196,3.01513577,-0.000254631042,1
1623,16.529982,0,0.00442995783,0.0214114618,0.0258414224,-0.0568869486,0.206204623,-0.0444550812,2.97831059,-0.194214523,-0.0896503702,9.75517082,0.0031830112,-0.00588718429,-0.0444550812,3.01400661,-0.000254631042,1
1624,16.540003,0,0.0103365686,0.0118132206,0.0413462743,-0.0631977841,0.212098926,-0.0401940234,2.97831059,-0.199004561,-0.0968354344,9.82941628,0.00211774674,-0.00375665538,-0.0401940234,3.0129385,-0.000254631042,1
1625,16.549977,0,0.0132898735,0.0273180734,0.0184581578,0.0049174428,0.208201528,-0.036998231,2.97757816,-0.194214523,-0.101625472,9.7144556,-0.00214331108,-0.00269139092,-0.036998231,3.01187038,-0.000254631042,1
1626,16.559974,0,0.0132898735,0.00295330514,0.00590661028,-0.0736689866,0.192045376,-0.0423245542,2.97767401,-0.187029466,-0.0297748819,9.52285385,-1.27822468e-05,-0.00375665538,-0.0412592888,3.01080227,-0.000254631042,1
1627,16.570003,0,0,0,0.00295330514,0.195258766,0.188832566,-0.0380634964,2.97767401,-0.304385424,0.140271515,9.75517082,-0.00107804674,0.00583072472,-0.0359329656,3.00979519,-0.000254631042,1
1628,16.579978,0,0,0.0199348107,0.0184581578,-0.00179682078,0.15591161,-0.0263455883,2.9766016,-0.182239428,-0.0321699008,10.0162287,0.00105248217,0.00263493136,-0.0263455883,3.00897121,-0.000254631042,1
1629,16.589994,0,0.0184581578,0.0228881147,0.00590661028,-0.116376676,0.1677057,-0.0167582091,2.9766016,-0.227744803,-0.204611316,9.93479729,-1.27822468e-05,0.0015696669,-0.0156929437,3.00814724,-0.000254631042,1
1630,16.599980,0,0.0214114618,-0.0081215892,0.0169815049,-0.0367014818,0.237039685,-0.0124971503,2.97596502,-0.225349784,-0.0345649198,9.65218544,-1.27822468e-05,-0.00269139092,-0.0103666214,3.0073843,-0.000254631042,1
1631,16.610005,0,-0.0177198313,0.00590661028,0.0199348107,0.0392635688,0.226769835,-0.0124971503,2.97606063,-0.179844409,-0.0441449992,9.69529533,0.0031830112,-0.00695244875,-0.0124971503,3.0066824,-0.000254631042,1
1632,16.620048,0,0.0199348107,0.00147665257,-0.00664493674,-0.10405191,0.240999386,-0.00823609252,2.97606063,-0.246904954,-0.0728852376,9.68092537,0.00105248217,-0.00269139092,-0.00823609252,3.00607204,-0.000254631042,1
1633,16.629984,0,0.00295330514,-0.00664493674,0.00885991566,-0.168611631,0.276066899,-0.00184450613,2.97606063,-0.244509935,-0.211796373,9.88689709,-0.00107804674,0.00689598918,-0.00184450613,3.00546169,-0.000254631042,1
1634,16.639998,0,-0.0036916316,0.00295330514,0.00590661028,-0.0540478528,0.191374287,-0.00397503516,2.97596502,-0.179844409,-0.0848603323,9.90845203,0.00105248217,-0.000560861954,-0.00184450613,3.00485134,-0.000254631042,1
1635,16.649984,0,0.0184581578,0.00442995783,-0.0036916316,-0.207607672,0.187904149,-0.00184450613,2.97596502,-0.151104167,-0.235746577,9.8270216,-1.27822468e-05,-0.00482191984,-0.00397503516,3.00436306,-0.000254631042,1
1636,16.660003,0,0.0228881147,-0.0036916316,0.00147665257,-0.0244677588,0.368540287,-0.00397503516,2.97606063,-0.359470904,-0.0848603323,9.57793999,-0.00107804674,-0.000560861954,-0.00290977047,3.00387478,-0.000254631042,1
1637,16.669976,0,-0.00664493674,0,0.00590661028,-0.0973597094,0.237453178,-0.00610556407,2.97606063,-0.218164727,-0.135155752,9.86055183,0.00105248217,0.00902651716,-0.00610556407,3.00329494,-0.000254631042,1
1638,16.680004,0,0.00885991566,0,0.0184581578,-0.0733685791,0.133897662,-0.00504029961,2.97596502,-0.119968921,-0.0944404155,9.84378719,0.0031830112,0.000504402502,-0.00504029961,3.00268459,-0.000254631042,1
1639,16.689979,0,0.00442995783,0,0.00295330514,0.0125177465,0.240953505,-0.00717082852,2.97596502,-0.239719898,-0.027379863,9.81983662,0.00424827542,-0.00588718429,-0.00717082852,3.00207424,-0.000254631042,1
1640,16.699994,0,-0.00221497891,0,-0.00959824212,-0.140127808,0.198605552,-0.00504029961,2.9752326,-0.172659352,-0.171081036,9.81983662,0.0031830112,-0.00162612647,-0.00504029961,3.00146389,-0.000254631042,1
1641,16.709980,0,0.00442995783,-0.00516828429,0.0118132206,-0.0212898552,0.139794484,-0.00610556407,2.9752326,-0.134339035,-0.0441449992,9.72403622,-0.00320857554,0.000504402502,-0.00610556407,3.00085354,-0.000254631042,1
1642,16.720004,0,-0.00516828429,0.00885991566,0.0118132206,0.0338812284,0.179101571,-0.00610556407,2.9752326,-0.182239428,0.00375539274,9.84139156,-0.00427384023,0.00263493136,-0.00610556407,3.00039577,-0.000254631042,1
1643,16.729978,0,0,0.00147665257,0.0228881147,-0.0362547785,0.137450188,-0.000779241615,2.9752326,-0.129548997,-0.0585151166,9.92521763,0.00211774674,-0.00269139092,-0.000779241615,2.99993801,-0.000254631042,1
1644,16.739994,0,0,-0.0081215892,0.0132898735,-0.0627210364,0.16854158,-0.000779241615,2.97596502,-0.15589422,-0.0896503702,9.79828167,0.00105248217,-0.00375665538,-0.000779241615,2.99948025,-0.000254631042,1
1645,16.749980,0,-0.00221497891,0.0103365686,-0.0177198313,-0.0271329787,0.191775128,0.00454708049,2.9752326,-0.184634447,-0.0585151166,9.74319553,-0.00107804674,-0.00269139092,0.00454708049,2.999053,-0.000254631042,1
1646,16.759999,0,0.00147665257,-0.0140281999,0.0243647695,-0.0742935687,0.287110001,0.00241655181,2.97532821,-0.270855159,-0.120785631,9.73361588,-0.00107804674,0.00476546027,0.00241655181,2.99865627,-0.000254631042,1
1647,16.769996,0,-0.00516828429,0.0103365686,0.00295330514,-0.0786699504,0.246559754,0.00348181627,2.97532821,-0.230139822,-0.118390612,9.8797121,-1.27822468e-05,0.00476546027,0.00348181627,2.99819851,-0.000254631042,1
1648,16.779981,0,0.00147665257,-0.0155048529,-0.00959824212,-0.152733222,0.210418403,0.000286022841,2.97532821,-0.182239428,-0.185451165,9.96353817,0.00105248217,-0.00375665538,0.000286022841,2.99774075,-0.000254631042,1
1649,16.790000,0,0.00295330514,0.0132898735,0.0118132206,-0.0160527732,0.257908314,-0.00184450613,2.97532821,-0.251695007,-0.0585151166,9.65697575,0.00211774674,-0.00162612647,-0.00184450613,2.99728298,-0.000254631042,1
1650,16.799975,0,-0.00516828429,-0.00959824212,0.00885991566,-0.161453471,0.158454582,-0.000779241615,2.97532821,-0.129548997,-0.185451165,9.78870106,-0.00107804674,0.0015696669,-0.000779241615,2.99682522,-0.000254631042,1
1651,16.809997,0,-0.00221497891,-0.011074895,0.0169815049,-0.0692868456,0.172139242,-0.00397503516,2.9752326,-0.158289239,-0.0968354344,9.8318119,0.00105248217,0.00370019581,-0.00397503516,2.99645901,-0.000254631042,1
1652,16.819983,0,0,0.0287947264,0.0199348107,0.0169509482,0.179515824,-0.00184450613,2.9752326,-0.179844409,-0.0130097447,10.0258083,0.00211774674,-0.00269139092,-0.00184450613,2.99600124,-0.000254631042,1
1653,16.829996,0,-0.00516828429,-0.026579747,0.0243647695,-0.194472566,0.207708806,-0.00397503516,2.97532821,-0.172659352,-0.226166487,9.77672672,-0.00427384023,-0.00482191984,-0.00397503516,2.99554348,-0.000254631042,1
1654,16.839981,0,-0.00221497891,0.0214114618,0.0258414224,0.0930114836,0.256605387,-0.00290977047,2.97532821,-0.268460125,0.0492607653,9.63063049,-0.00214331108,0.00370019581,-0.00290977047,2.99508572,-0.000254631042,1
1655,16.849999,0,0,-0.00959824212,-0.0251030941,-0.130336344,0.155676126,0.00135128724,2.9752326,-0.131944016,-0.154315904,9.85576153,0.00424827542,0.00370019581,0.00135128724,2.99462795,-0.000254631042,1
1656,16.859984,0,0,-0.0081215892,0.0287947264,0.0244687032,0.209824637,-0.000779241615,2.9752326,-0.21097967,-0.0106147248,9.80307102,-0.00107804674,-0.00162612647,-0.000779241615,2.99417019,-0.000254631042,1
1657,16.870003,0,0,0.0103365686,0.0118132206,0.0201413948,0.212979779,0.00348181627,2.9752326,-0.213374689,-0.0154047646,9.81983662,-1.27822468e-05,-0.000560861954,0.00348181627,2.99374294,-0.000254631042,1
1658,16.880029,0,-0.00221497891,-0.0155048529,-0.00221497891,-0.0573957637,0.2575607,0.00454708049,2.97532821,-0.244509935,-0.0992304534,9.74559116,0.00211774674,-0.00162612647,0.00454708049,2.99359035,-0.000254631042,1
1659,16.889981,0,0,0.0147665264,0.00147665257,-0.0629612654,0.209924489,0.0066776094,2.97532821,-0.196609542,-0.0968354344,9.82462692,-0.00427384023,0.00370019581,0.0066776094,2.99343777,-0.000254631042,1
1660,16.900001,0,0,-0.0177198313,0.00147665257,-0.245724916,0.148311406,0.00348181627,2.97532821,-0.1055988,-0.266881824,9.68332005,-0.00214331108,-0.000560861954,0.00348181627,2.99328518,-0.000254631042,1
1661,16.909976,0,-0.00221497891,0,0.00147665257,-0.0357739739,0.227218688,0.00241655181,2.97532821,-0.218164727,-0.0728852376,9.74080086,-1.27822468e-05,-0.00269139092,0.00241655181,2.99298,-0.000254631042,1
1662,16.919997,0,0.00295330514,-0.00516828429,0.00295330514,-0.175185338,0.221451253,0.00561234495,2.97542429,-0.189424485,-0.209401354,9.75038147,-0.00107804674,-0.000560861954,0.00561234495,2.99267483,-0.000254631042,1
