Index,Time,((((((aruwsrc::sentry::DriversSingleton::drivers).turretMajorPrimaryImu).imuData).accG).coordinates_).data)._M_elems[0],((((((aruwsrc::sentry::DriversSingleton::drivers).turretMajorPrimaryImu).imuData).accG).coordinates_).data)._M_elems[2],((((((aruwsrc::sentry::DriversSingleton::drivers).turretMajorPrimaryImu).imuData).gyroOffsetRaw).coordinates_).data)._M_elems[2],((((((aruwsrc::sentry::DriversSingleton::drivers).turretMajorPrimaryImu).imuData).gyroRadPerSec).coordinates_).data)._M_elems[0],((((((aruwsrc::sentry::DriversSingleton::drivers).turretMajorPrimaryImu).imuData).gyroRadPerSec).coordinates_).data)._M_elems[1],((((((aruwsrc::sentry::DriversSingleton::drivers).turretMajorPrimaryImu).imuData).gyroRadPerSec).coordinates_).data)._M_elems[2]
28927,289.280007,-0.00244166702,9.80555725,0.00341688166,-0.00621052925,0.00153770857,-0.00097342045
28928,289.289956,-0.00603213161,9.83787155,0.00341688166,-0.0098757213,0.00459203497,-0.00280601624
28929,289.299893,-4.80413437e-05,9.80675411,0.00341688166,-0.00621052925,-0.000294887461,0.00330263632
28930,289.309993,-0.0239844397,9.82350922,0.00341688166,-0.00865399092,0.00275943917,-0.00158428587
28931,289.319968,-0.0180003345,9.77803135,0.00341688166,-0.00559966452,0.000926843146,-0.00158428587
28932,289.329893,-0.00244166702,9.79239273,0.00341688166,-0.0068213949,0.00153770857,0.00147004076
28933,289.340003,-0.00244166702,9.81991959,0.00341688166,-0.00926485658,-0.000294887461,-0.00158428587
28934,289.349918,0.00234560668,9.77922726,0.00341688166,-0.00559966452,0.00214857399,-0.00097342045
28935,289.359869,-0.00842577219,9.7995739,0.00341688166,-0.0068213949,-0.00212748349,-0.00097342045
28936,289.369820,-0.0132130608,9.81513214,0.00341688166,-0.00865399092,0.00214857399,0.000248309923
28937,289.379918,0.00952653587,9.78042507,0.00341688166,-0.00743226055,-0.0045709447,0.000859175576
28938,289.389831,0.0202978998,9.78521252,0.00341688166,-0.00621052925,0.000926843146,-0.00402774708
28939,289.399818,-0.0048353225,9.80196762,0.00341688166,-0.00743226055,0.00153770857,-0.00158428587
28940,289.409780,0.00354242325,9.79717922,0.00341688166,-0.00926485658,0.00153770857,-0.00097342045
28941,289.419869,0.0083297044,9.82590389,0.00341688166,-0.00804312527,0.00275943917,-0.000362555031
28942,289.430091,-0.00722894818,9.81872177,0.00341688166,-0.00804312527,0.00153770857,0.000248309923
28943,289.440089,0.0310692936,9.7947855,0.00341688166,-0.0068213949,0.00214857399,-0.00219515106
28944,289.450044,-0.0120162293,9.80076981,0.00341688166,-0.00804312527,0.00337030459,-0.000362555031
28945,289.459781,-0.0335589871,9.82111549,0.00341688166,-0.0117083173,-0.000905752648,-0.00158428587
28946,289.470025,-0.00363849103,9.7995739,0.00341688166,-0.010486586,0.00581376534,-0.00219515106
28947,289.480023,0.0226915479,9.82470703,0.00341688166,-0.00315620285,-0.000905752648,-0.00097342045
28948,289.490008,-0.0120162293,9.81273746,0.00341688166,-0.00621052925,0.00275943917,-0.00097342045
28949,289.499770,-0.0168035105,9.82590389,0.00341688166,-0.00865399092,-0.00273834821,-0.000362555031
28950,289.510018,-0.0144098774,9.82470703,0.00341688166,-0.00559966452,0.00520290062,-0.00219515106
28951,289.519968,-0.00124485046,9.83906937,0.00341688166,-0.00498879887,0.00398116978,0.000859175576
28952,289.529906,-0.0120162293,9.79837608,0.00341688166,-0.010486586,0.000926843146,-0.00219515106
28953,289.540017,-0.0048353225,9.7888031,0.00341688166,-0.00865399092,0.000315978192,-0.00341688166
28954,289.549943,-0.00244166702,9.82590389,0.00341688166,-0.0110974517,0.00581376534,-0.00341688166
28955,289.559868,-0.00124485046,9.83308506,0.00341688166,-0.0117083173,-0.00518180942,-0.00097342045
28956,289.570085,-4.80413437e-05,9.80076981,0.00341688166,-0.00559966452,-0.000905752648,-0.00097342045
28957,289.579943,-0.00244166702,9.83906937,0.00341688166,-0.0098757213,0.00459203497,-0.00097342045
28958,289.589881,0.0155106336,9.80914783,0.00341688166,-0.0098757213,0.00520290062,-0.00280601624
28959,289.599843,-0.0156066939,9.82470703,0.00341688166,-0.0110974517,-0.000905752648,-0.00219515106
28960,289.609993,-0.00842577219,9.8474474,0.00341688166,-0.010486586,0.00275943917,-0.000362555031
28961,289.619905,-0.00363849103,9.81273746,0.00341688166,-0.0098757213,-0.000294887461,-0.00097342045
28962,289.629807,0.00114879012,9.82829762,0.00341688166,-0.00315620285,-0.000294887461,-0.00219515106
28963,289.640090,0.011920169,9.816329,0.00341688166,-0.00559966452,0.000926843146,0.00147004076
28964,289.649881,-0.0096225962,9.79359055,0.00341688166,-0.00621052925,0.00275943917,-0.00280601624
28965,289.659794,-0.00842577219,9.84026527,0.00341688166,-0.00743226055,-0.000294887461,-0.00341688166
28966,289.670055,-0.0096225962,9.7947855,0.00341688166,-0.00559966452,0.00275943917,0.000248309923
28967,289.679924,0.00713288784,9.80076981,0.00341688166,-0.0068213949,0.000315978192,0.000859175576
28968,289.689856,-0.0108194128,9.79837608,0.00341688166,-0.0098757213,0.00214857399,0.000248309923
28969,289.699780,-0.0108194128,9.7995739,0.00341688166,-0.00437793322,-0.00151661783,-0.00219515106
28970,289.710056,0.0155106336,9.80316353,0.00341688166,-0.00254533719,-0.000905752648,-0.00097342045
28971,289.720024,0.00473925471,9.83188725,0.00341688166,-0.0098757213,0.00275943917,-0.00158428587
28972,289.730008,0.0167074353,9.81273746,0.00341688166,-0.00926485658,0.00398116978,-0.00219515106
28973,289.739908,-0.0191971585,9.7888031,0.00341688166,-0.00926485658,0.000926843146,0.000248309923
28974,289.749807,0.00952653587,9.82590389,0.00341688166,-0.00559966452,-0.00212748349,-0.00158428587
28975,289.759930,0.00354242325,9.7888031,0.00341688166,-0.00621052925,-0.000905752648,0.000248309923
28976,289.769881,-0.0108194128,9.80076981,0.00341688166,-0.010486586,0.000926843146,-0.00097342045
28977,289.779832,0.00234560668,9.78760529,0.00341688166,-0.00743226055,0.00337030459,-0.000362555031
28978,289.789931,0.00713288784,9.80196762,0.00341688166,-0.0110974517,0.00275943917,-0.00097342045
28979,289.799894,-0.0191971585,9.80555725,0.00341688166,-0.00621052925,-0.00212748349,0.000248309923
28980,289.809832,-0.0132130608,9.7995739,0.00341688166,-0.00498879887,0.00275943917,-0.00219515106
28981,289.820103,0.014313817,9.78162098,0.00341688166,-0.00926485658,0.000315978192,-0.000362555031
28982,289.829906,-0.00722894818,9.81513214,0.00341688166,-0.00926485658,0.00214857399,-0.00280601624
28983,289.839856,0.00234560668,9.79239273,0.00341688166,-0.0068213949,-0.00151661783,-0.00097342045
28984,289.849819,0.0226915479,9.7888031,0.00341688166,-0.0068213949,-0.000905752648,0.00147004076
28985,289.860068,-0.0048353225,9.83547783,0.00341688166,-0.00926485658,0.00214857399,-0.000362555031
28986,289.869831,-4.80413437e-05,9.82350922,0.00341688166,-0.00559966452,-0.000905752648,-0.00280601624
28987,289.879807,0.011920169,9.80076981,0.00341688166,-0.00743226055,-0.000905752648,-0.00097342045
28988,289.889782,-0.00722894818,9.816329,0.00341688166,-0.0068213949,0.00275943917,-0.000362555031
28989,289.900043,0.00952653587,9.79239273,0.00341688166,-0.00315620285,0.00153770857,-0.00219515106
28990,289.909794,0.0179042667,9.79837608,0.00341688166,-0.00559966452,-0.000905752648,0.000248309923
28991,289.919827,0.0191010982,9.82590389,0.00341688166,-0.0098757213,-0.000294887461,0.00208090595
28992,289.929781,-0.00124485046,9.77204704,0.00341688166,-0.00559966452,-0.152400345,-0.00158428587
28993,289.940025,0.00354242325,9.81393528,0.00341688166,-0.010486586,0.00153770857,-0.00158428587
28994,289.950152,-0.0227876157,9.79717922,0.00341688166,-0.00437793322,0.000926843146,-0.00097342045
28995,289.960025,-0.00842577219,9.79837608,0.00341688166,-0.0068213949,-0.000294887461,-0.00280601624
28996,289.970025,0.0191010982,10.114337,0.00341688166,-0.00865399092,0.000315978192,0.000248309923
28997,289.979930,-0.0168035105,9.82231331,0.00341688166,-0.00621052925,0.00153770857,-0.00158428587
28998,289.990025,-0.00363849103,9.81154156,0.00341688166,-0.00926485658,0.000926843146,-0.00341688166
28999,289.999980,-0.00722894818,9.80316353,0.00341688166,-0.00926485658,0.00642463099,-0.00097342045
29000,290.009949,-0.00603213161,9.83667564,0.00341688166,-0.00621052925,0.00214857399,-0.00097342045
29001,290.019907,-0.0096225962,9.80076981,0.00341688166,-0.00559966452,0.00153770857,0.00147004076
29002,290.030007,-0.00124485046,9.78042507,0.00341688166,-0.0098757213,0.000926843146,-0.00280601624
29003,290.039968,-0.0263780802,9.80436039,0.00341688166,-0.00926485658,0.000315978192,0.000248309923
29004,290.049930,-0.0096225962,9.80795097,0.00341688166,-0.0098757213,-0.00212748349,-0.00158428587
29005,290.059894,0.0191010982,9.80914783,0.00341688166,-0.00743226055,0.00337030459,-0.000362555031
29006,290.069992,-0.00363849103,9.80795097,0.00341688166,-0.00743226055,-0.00151661783,0.00147004076
29007,290.079955,0.00593607128,9.81991959,0.00341688166,-0.0098757213,0.000926843146,0.000859175576
29008,290.089894,-0.0191971585,9.80795097,0.00341688166,-0.00621052925,-0.00212748349,-0.00524947746
29009,290.099806,-0.00603213161,9.81872177,0.00341688166,-0.00926485658,0.000926843146,-0.00158428587
29010,290.109906,0.011920169,9.7947855,0.00341688166,-0.00743226055,0.000926843146,0.000248309923
29011,290.119881,-0.0144098774,9.81752586,0.00341688166,-0.00804312527,0.00337030459,-0.00097342045
29012,290.129832,-0.0191971585,9.81034565,0.00341688166,-0.0068213949,0.000926843146,0.000248309923
29013,290.139937,-0.0108194128,9.83547783,0.00341688166,-0.010486586,-0.000294887461,-0.000362555031
29014,290.149869,-0.00842577219,9.7995739,0.00341688166,-0.0098757213,0.000315978192,-0.00219515106
29015,290.159857,-0.00722894818,9.82470703,0.00341688166,-0.00926485658,0.00337030459,-0.00463861227
29016,290.169832,0.00114879012,9.79119682,0.00341688166,-0.00926485658,0.00520290062,-0.00097342045
29017,290.179943,-0.0144098774,9.79717922,0.00341688166,-0.0037670685,-0.00273834821,-0.00158428587
29018,290.189906,-0.00603213161,9.816329,0.00341688166,-0.010486586,0.00337030459,-0.000362555031
29019,290.199845,0.014313817,9.81991959,0.00341688166,-0.00743226055,0.000315978192,-0.00219515106
29020,290.209848,0.0191010982,9.79717922,0.00341688166,-0.00559966452,0.00214857399,0.00147004076
29021,290.220081,-0.0096225962,9.81991959,0.00341688166,-0.0068213949,-0.000294887461,-0.000362555031
29022,290.230007,0.00713288784,9.78042507,0.00341688166,-0.0117083173,0.00214857399,-0.00219515106
29023,290.239820,-0.00244166702,9.79598236,0.00341688166,-0.00621052925,-0.000905752648,0.000248309923
29024,290.249831,-0.00363849103,9.84385586,0.00341688166,-0.00804312527,0.00398116978,0.000248309923
29025,290.260075,-0.00244166702,9.82350922,0.00341688166,-0.00926485658,0.000926843146,-0.00219515106
29026,290.269987,0.00473925471,9.82231331,0.00341688166,-0.00743226055,-0.000905752648,-0.00097342045
29027,290.279793,-0.00603213161,9.83667564,0.00341688166,-0.00865399092,0.000926843146,0.000248309923
29028,290.290067,-0.0144098774,9.83308506,0.00341688166,-0.00865399092,0.00337030459,-0.00097342045
29029,290.299992,-0.0096225962,9.82949352,0.00341688166,-0.00926485658,0.000926843146,-0.00280601624
29030,290.310062,-0.0203939751,9.79837608,0.00341688166,-0.00804312527,0.000315978192,-0.00158428587
29031,290.320019,-0.0227876157,9.81991959,0.00341688166,-0.0068213949,0.00398116978,0.00147004076
29032,290.329980,0.00593607128,9.81872177,0.00341688166,-0.00559966452,-0.00273834821,0.000248309923
29033,290.339894,0.0214947164,9.80914783,0.00341688166,-0.00743226055,0.000315978192,-0.00158428587
29034,290.350017,0.00473925471,9.82231331,0.00341688166,-0.00559966452,0.00520290062,-0.000362555031
29035,290.359993,0.00593607128,9.81991959,0.00341688166,-0.00804312527,0.00337030459,-0.00219515106
29036,290.369972,-0.0156066939,9.80076981,0.00341688166,-0.00621052925,0.00214857399,0.000859175576
29037,290.379856,-0.0191971585,9.80555725,0.00341688166,-0.00743226055,0.00214857399,-0.000362555031
29038,290.389967,-0.0048353225,9.816329,0.00341688166,-0.00559966452,0.00153770857,-0.00097342045
29039,290.399906,0.014313817,9.79359055,0.00341688166,-0.00498879887,-0.00212748349,-0.00219515106
29040,290.409869,-0.0120162293,9.84505272,0.00341688166,-0.00621052925,-0.00151661783,0.000248309923
29041,290.419968,-0.0096225962,9.80555725,0.00341688166,-0.0098757213,-0.00212748349,-0.00158428587
29042,290.429894,0.00952653587,9.80795097,0.00341688166,-0.0068213949,-0.000294887461,-0.00097342045
29043,290.439881,0.00114879012,9.80675411,0.00341688166,-0.00743226055,-0.00212748349,-0.00158428587
29044,290.449819,-0.0096225962,9.82590389,0.00341688166,-0.00621052925,-0.00273834821,0.00147004076
29045,290.459931,-0.00124485046,9.816329,0.00341688166,-0.0068213949,0.000315978192,0.000248309923
29046,290.469869,0.0179042667,9.7947855,0.00341688166,-0.00559966452,-0.00151661783,-0.00341688166
29047,290.479818,-0.00363849103,9.8270998,0.00341688166,-0.00926485658,0.00337030459,-0.00219515106
29048,290.489806,-0.00722894818,9.81273746,0.00341688166,-0.0068213949,0.000926843146,0.000859175576
29049,290.499906,-4.80413437e-05,9.80555725,0.00341688166,-0.00559966452,0.00275943917,-0.000362555031
29050,290.509832,0.00473925471,9.79837608,0.00341688166,-0.00559966452,-0.00273834821,-0.00341688166
29051,290.519806,0.00952653587,9.79119682,0.00341688166,-0.00804312527,0.00459203497,-0.00402774708
29052,290.529781,0.00713288784,9.81393528,0.00341688166,-0.00498879887,-0.000905752648,0.000248309923
29053,290.539918,0.00593607128,9.81393528,0.00341688166,-0.0110974517,0.00214857399,-0.00158428587
29054,290.549844,-0.00722894818,9.83069134,0.00341688166,-0.00743226055,0.00153770857,0.000248309923
29055,290.559795,-0.00722894818,9.83906937,0.00341688166,-0.00559966452,-0.00151661783,-0.00280601624
29056,290.570089,0.0131169856,9.82470703,0.00341688166,-0.00437793322,-0.000905752648,-0.00158428587
29057,290.579831,-0.0048353225,9.82829762,0.00341688166,-0.00804312527,0.00153770857,-0.00219515106
29058,290.589781,-0.0180003345,9.81872177,0.00341688166,-0.00559966452,0.000926843146,-0.00158428587
29059,290.600075,0.0334629267,9.81154156,0.00341688166,-0.0098757213,-0.00212748349,-0.000362555031
29060,290.610027,0.0083297044,9.81273746,0.00341688166,-0.00498879887,-0.0033492134,-0.00158428587
29061,290.619781,0.00713288784,9.816329,0.00341688166,-0.00498879887,0.000315978192,0.000248309923
29062,290.630025,0.00593607128,9.81752586,0.00341688166,-0.0117083173,0.00153770857,-0.00402774708
29063,290.639968,0.00234560668,9.81513214,0.00341688166,-0.00804312527,-0.00396007905,-0.000362555031
29064,290.650089,0.00473925471,9.80555725,0.00341688166,-0.00804312527,-0.00212748349,0.000859175576
29065,290.660018,-0.00363849103,9.81393528,0.00341688166,-0.0068213949,0.000926843146,-0.00219515106
29066,290.669919,0.0083297044,9.81872177,0.00341688166,-0.00804312527,0.00214857399,-0.00158428587
29067,290.679889,-0.00842577219,9.8270998,0.00341688166,-0.0129300477,0.00520290062,-0.00341688166
29068,290.690033,-4.80413437e-05,9.79717922,0.00341688166,-0.00559966452,-0.0033492134,-0.00097342045
29069,290.699955,0.00713288784,9.81154156,0.00341688166,-0.00743226055,0.00275943917,-0.00158428587
29070,290.709881,-0.00842577219,9.81991959,0.00341688166,-0.0068213949,0.00214857399,-0.00280601624
29071,290.719844,0.00952653587,9.80555725,0.00341688166,-0.0110974517,0.00398116978,0.000859175576
29072,290.730032,-0.0287717208,9.7947855,0.00341688166,-0.00621052925,0.000926843146,-0.00097342045
29073,290.739969,0.0167074353,9.79837608,0.00341688166,-0.00498879887,0.00214857399,-0.00158428587
29074,290.749857,0.00473925471,9.80076981,0.00341688166,-0.0098757213,0.000315978192,0.000248309923
29075,290.759820,0.00234560668,9.8270998,0.00341688166,-0.00865399092,0.000315978192,0.00208090595
29076,290.769969,-0.0144098774,9.80436039,0.00341688166,-0.00621052925,0.00153770857,-0.00219515106
29077,290.779927,-0.0263780802,9.83428097,0.00341688166,-0.0068213949,0.00275943917,0.00147004076
29078,290.789832,0.0131169856,9.816329,0.00341688166,-0.00804312527,0.000926843146,0.000859175576
29079,290.799782,0.0155106336,9.7995739,0.00341688166,-0.00437793322,0.00153770857,-0.000362555031
29080,290.809918,-0.0096225962,9.7840147,0.00341688166,-0.0098757213,0.00153770857,-0.000362555031
29081,290.819802,-0.0156066939,9.80316353,0.00341688166,-0.0129300477,0.00214857399,0.000248309923
29082,290.830065,-4.80413437e-05,9.82350922,0.00341688166,-0.0037670685,-0.000294887461,0.000859175576
29083,290.840025,0.00593607128,9.8270998,0.00341688166,-0.00498879887,0.000926843146,0.000859175576
29084,290.849832,0.00593607128,9.80076981,0.00341688166,-0.00315620285,0.00337030459,0.000248309923
29085,290.860076,-0.00842577219,9.80196762,0.00341688166,-0.00743226055,0.00398116978,0.00208090595
29086,290.870026,-0.0108194128,9.81872177,0.00341688166,-0.012319183,0.00398116978,0.000859175576
29087,290.879993,0.00114879012,9.79598236,0.00341688166,-0.0110974517,0.00275943917,0.000248309923
29088,290.889796,-0.0239844397,9.83428097,0.00341688166,-0.00498879887,0.000926843146,0.000248309923
29089,290.900056,-0.0048353225,9.7995739,0.00341688166,-0.0068213949,-0.000294887461,-0.00219515106
29090,290.909981,-0.0191971585,9.7995739,0.00341688166,-0.012319183,0.00214857399,-0.00219515106
29091,290.919811,-0.0239844397,9.78999901,0.00341688166,-0.0147626437,0.000315978192,0.0026917716
29092,290.930090,-0.0120162293,9.83188725,0.00341688166,-0.00743226055,0.00214857399,-0.00280601624
29093,290.940020,-0.00842577219,9.79239273,0.00341688166,-0.0110974517,-0.00212748349,-0.00158428587
29094,290.950090,-0.00722894818,9.80196762,0.00341688166,-0.0068213949,0.00398116978,-0.000362555031
29095,290.960055,0.00234560668,9.816329,0.00341688166,-0.0117083173,-0.000294887461,-0.00097342045
29096,290.970050,0.0155106336,9.78162098,0.00341688166,-0.00743226055,0.000315978192,-0.000362555031
29097,290.979968,0.0214947164,9.81513214,0.00341688166,-0.0135409134,-0.00212748349,-0.000362555031
29098,290.989844,0.00114879012,9.82949352,0.00341688166,-0.0153735094,0.000315978192,-0.00280601624
29099,290.999794,-0.00603213161,9.816329,0.00341688166,-0.00315620285,0.000926843146,-0.000362555031
29100,291.009931,-0.0144098774,9.83069134,0.00341688166,-0.00743226055,-0.00212748349,0.00147004076
29101,291.019869,-0.0096225962,9.80914783,0.00341688166,-0.0117083173,-0.00212748349,-0.00158428587
29102,291.029781,0.014313817,9.80675411,0.00341688166,-0.0117083173,0.000315978192,-0.00158428587
29103,291.040060,0.0083297044,9.82231331,0.00341688166,-0.012319183,0.000315978192,-0.00097342045
29104,291.049856,-0.0132130608,9.81991959,0.00341688166,-0.00437793322,0.00337030459,0.000859175576
29105,291.059794,-0.0144098774,9.81513214,0.00341688166,-0.010486586,-0.00151661783,-0.00219515106
29106,291.070025,-0.0144098774,9.81034565,0.00341688166,-0.00498879887,0.00214857399,0.000859175576
29107,291.079975,-0.0215907916,9.81273746,0.00341688166,-0.0098757213,0.00275943917,-0.000362555031
29108,291.089769,-0.00603213161,9.81034565,0.00341688166,-0.00743226055,0.00153770857,-0.00097342045
29109,291.100022,-0.00842577219,9.81872177,0.00341688166,-0.00865399092,0.000926843146,0.00147004076
29110,291.109960,-0.00124485046,9.79598236,0.00341688166,-0.0098757213,0.000926843146,-0.00097342045
29111,291.119920,0.00952653587,9.82231331,0.00341688166,-0.00315620285,0.000926843146,0.00208090595
29112,291.130050,-0.00244166702,9.80196762,0.00341688166,-0.00621052925,-0.00151661783,0.000248309923
