Index,Time,((((((aruwsrc::motor_tester::DriversSingleton::drivers).fusedImu).imuData).accG).coordinates_).data)._M_elems[0],((((((aruwsrc::motor_tester::DriversSingleton::drivers).fusedImu).imuData).accG).coordinates_).data)._M_elems[1],((((((aruwsrc::motor_tester::DriversSingleton::drivers).fusedImu).imuData).accG).coordinates_).data)._M_elems[2],((((((aruwsrc::motor_tester::DriversSingleton::drivers).mpu6500).imuData).accG).coordinates_).data)._M_elems[0],((((((aruwsrc::motor_tester::DriversSingleton::drivers).mpu6500).imuData).accG).coordinates_).data)._M_elems[1],((((((aruwsrc::motor_tester::DriversSingleton::drivers).mpu6500).imuData).accG).coordinates_).data)._M_elems[2],((((((aruwsrc::motor_tester::DriversSingleton::drivers).mpu6500).imuData).gyroRadPerSec).coordinates_).data)._M_elems[0],((((((aruwsrc::motor_tester::DriversSingleton::drivers).mpu6500).imuData).gyroRadPerSec).coordinates_).data)._M_elems[1],((((((aruwsrc::motor_tester::DriversSingleton::drivers).mpu6500).imuData).gyroRadPerSec).coordinates_).data)._M_elems[2],((((((aruwsrc::motor_tester::DriversSingleton::drivers).fusedImu).imuData).gyroRadPerSec).coordinates_).data)._M_elems[0],((((((aruwsrc::motor_tester::DriversSingleton::drivers).fusedImu).imuData).gyroRadPerSec).coordinates_).data)._M_elems[1],((((((aruwsrc::motor_tester::DriversSingleton::drivers).fusedImu).imuData).gyroRadPerSec).coordinates_).data)._M_elems[2]
2310,23.099998,-0.0125123058,-0.0134165185,9.8217268,0.00768322358,-0.027748676,9.75847626,-0.000397344818,0.00101306569,0.000260989909,-0.000958636694,-0.000152328808,-0.00146700954
2311,23.109996,-0.0146748815,-0.0169202872,9.82892704,-0.0186619926,0.0369168557,9.86625195,-0.000397344818,0.00207833014,0.000260989909,-0.000791586062,0.000962611404,-0.00159873394
2312,23.119995,-0.0118017392,-0.012531721,9.83012295,0.00289318408,0.0417068936,9.7967968,-0.00359313819,-5.21987458e-05,-0.000804274518,-0.0010242213,0.000835692452,-0.00116496359
2313,23.129997,-0.00829898845,-0.00710199494,9.80522919,-0.0162669737,0.00578159932,9.83990669,0.000667919638,-5.21987458e-05,-0.00293480349,-5.81571949e-05,0.000613543496,-0.00103527948
2314,23.140016,-0.0144197457,-0.00327488827,9.82244873,-0.0138719529,0.0273367763,9.76566124,-0.00146260927,0.00101306569,0.000260989909,-0.000886373746,0.00102575379,-0.00108902541
2315,23.149974,-0.0102089597,-0.00806420855,9.80507183,-0.00429187482,-0.0373287536,9.83032608,0.000667919638,0.00101306569,-0.00293480349,-0.00128413516,0.0011897044,-0.000864992675
2316,23.160004,-0.00534147676,-0.0160831958,9.80056477,-0.0402171686,-0.0014034597,9.77284622,-0.000397344818,-5.21987458e-05,-0.00186953903,-0.000184773031,0.00106565398,-0.000701506971
2317,23.169996,-0.0146341976,-0.0107155489,9.80915642,-0.0426121876,0.0249417555,9.79440212,-0.000397344818,0.00207833014,-0.00186953903,-0.000653291238,0.000489913509,-0.00129783433
2318,23.179997,-0.014715597,-0.0149409324,9.80822659,-0.0450072102,-0.0157735776,9.79440212,0.000667919638,0.00420885906,-0.000804274518,-0.000877742423,0.000933850533,-0.000589095755
2319,23.190000,-0.0169153474,-0.00624007732,9.80809021,-0.030637091,-0.0157735776,9.79919147,0.00173318409,0.0031435946,-0.00186953903,-0.00060734764,0.00123389694,-0.00147762126
2320,23.200001,-0.0248115063,-0.00882822368,9.80328941,-0.0234520324,-0.00619349908,9.80877209,-0.00146260927,0.00207833014,0.00132625434,-0.000744045363,0.00131610525,-0.000940046739
2321,23.209999,-0.0196273029,0.000409299275,9.80973911,-0.011476934,-0.0349337347,9.76326656,0.00173318409,0.00101306569,-0.000804274518,-0.000119101751,0.00145852612,-0.000619853847
2322,23.220004,-0.00422622729,-0.0108160824,9.80590916,-0.0474022292,-0.00619349908,9.84230137,-0.00146260927,-5.21987458e-05,-0.000804274518,-0.000523483963,0.000483334588,-0.000616285019
2323,23.229994,-0.00845481455,-0.00567179779,9.80342484,-0.0210570116,-0.0349337347,9.84230137,-0.000397344818,0.00101306569,0.00132625434,-0.000836152467,6.28239359e-05,0.000134978502
2324,23.239996,-0.011539177,-0.00958449952,9.8012104,-0.0186619926,-0.0229586363,9.86146164,-0.00252787373,-5.21987458e-05,-0.000804274518,-0.000211208098,0.000417825009,-0.000822923379
2325,23.249976,-0.00909001753,-0.0112220701,9.80148315,0.0364234596,-0.00379847945,9.80398178,0.000667919638,0.00207833014,-0.00293480349,-0.00090648816,0.00104225858,-0.000762856798
2326,23.259997,-0.012100121,-0.00844065659,9.8021965,0.010078243,-0.0349337347,9.82553673,0.000667919638,-5.21987458e-05,-0.00186953903,-0.00012488832,-0.000238030028,-0.0013114413
2327,23.269997,-0.00750502478,-0.00911391433,9.81093788,-0.0258470513,-0.051698871,9.77284622,-0.000397344818,-5.21987458e-05,-0.000804274518,-0.000100099773,0.000191746192,-0.00115275371
2328,23.280003,-0.0135122472,-0.0153830331,9.80488682,0.00289318408,0.0105716381,9.77763653,-0.000397344818,0.00420885906,0.00132625434,-0.000218254703,5.66471863e-05,-0.00077851041
2329,23.290003,-0.0065844059,-0.0174519755,9.81593895,-0.011476934,0.00338657945,9.79440212,-0.00252787373,0.00101306569,0.00132625434,-0.000654300733,0.000504311523,0.000379723206
2330,23.299996,-0.00444076862,-0.00357313454,9.81403542,0.00528820371,-0.00858851895,9.78961182,-0.000397344818,0.00101306569,-0.00186953903,-0.000775521388,0.00085637765,0.000364776148
2331,23.309977,-0.00546113029,-0.00691515394,9.81093979,-0.0210570116,-0.0133785577,9.81356144,-0.00146260927,0.00207833014,-0.00400006771,-0.000553917314,0.000984264305,-0.000709905755
2332,23.319995,-0.00747510325,-0.0108974436,9.80451012,-0.0234520324,0.012966658,9.80637646,0.000667919638,0.00207833014,-0.00186953903,-0.000397922471,0.00194118964,-0.00122926279
2333,23.330005,-0.00433376711,-0.00119340105,9.79484844,-0.0234520324,-0.00379847945,9.82074642,0.000667919638,-5.21987458e-05,0.000260989909,-0.000897565042,0.00132303638,-0.00156971347
2334,23.339994,-0.00749598863,-0.00292816944,9.80405331,-0.011476934,-0.0253536552,9.83751202,-0.00252787373,-5.21987458e-05,-0.000804274518,-0.000568920455,0.000748162216,-0.00111608813
2335,23.350005,-0.00636016857,-0.00523480261,9.79652309,-0.00668689422,-0.0469088331,9.82553673,-0.00146260927,-0.00111746322,-0.000804274518,-0.000464450393,9.64749488e-05,-0.00087079173
2336,23.359974,-0.00571504934,-0.0120952604,9.80864334,-0.00908191409,-0.00379847945,9.81116676,-0.000397344818,0.00101306569,0.000260989909,-5.48312128e-05,2.44445691e-05,-0.000407154701
2337,23.370001,-0.0122500006,-0.0119547248,9.80329418,-0.0497972481,-0.00379847945,9.78242683,-0.00146260927,-5.21987458e-05,0.000260989909,-0.000246860582,4.47659695e-05,9.86116356e-06
2338,23.380002,-0.0112747755,-0.00963525102,9.80791092,-0.00908191409,0.00578159932,9.8015871,-0.000397344818,0.00101306569,-0.000804274518,0.000254761806,-1.83042939e-05,-9.06001078e-05
2339,23.390002,-0.016058227,-0.0114715155,9.8028307,-0.0258470513,-0.0157735776,9.85667133,-0.00146260927,0.00101306569,-0.00186953903,0.000308506016,0.000671915535,-0.000829057884
2340,23.399982,-0.0178168211,-0.0116351107,9.80227852,-0.00908191409,0.000991559937,9.7967968,-0.000397344818,-0.00218272768,-0.00400006771,-0.000342623011,-0.000123627397,-0.000880207459
2341,23.410002,-0.0190314297,-0.0121734934,9.80727577,-0.0186619926,-0.0109835379,9.84230137,-0.00252787373,0.00207833014,-0.00186953903,-0.00142604986,-4.20342258e-05,-0.00186054234
2342,23.419999,-0.0169071648,-0.00319645321,9.80619717,-0.030637091,0.0297317952,9.80637646,-0.000397344818,0.00207833014,-0.00186953903,-0.000972525042,0.000742668111,-0.00189115084
2343,23.430002,-0.0116344541,-0.00941222161,9.81355953,-0.00429187482,0.00338657945,9.81116676,-0.000397344818,-0.00218272768,-0.000804274518,-0.000904854678,0.000366666063,-0.00126468204
2344,23.440001,-0.0116409184,-0.00965286046,9.7899847,-0.00668689422,0.0177566968,9.69141579,-0.00252787373,0.00101306569,0.00132625434,-0.00142597617,0.000215060281,-6.99295779e-05
2345,23.449981,-0.0132435439,-0.0170486812,9.7840786,-0.0258470513,-0.030143695,9.78482151,0.00173318409,0.00101306569,-0.00186953903,-0.000967357424,0.000873106706,-0.000340716389
2346,23.459998,-0.0152058266,-0.00178461452,9.79326153,0.000498164503,0.0225467365,9.83511639,-0.00146260927,-5.21987458e-05,0.000260989909,-0.00128643354,0.000354546646,-0.000846638286
2347,23.469997,-0.0124808997,-0.0160000827,9.79561996,-0.030637091,-0.00858851895,9.80637646,-0.000397344818,0.00207833014,0.000260989909,-0.0011434441,0.00120417506,-0.000499217596
2348,23.480001,-0.00875983667,-0.012138362,9.79734135,-0.00429187482,-0.0229586363,9.8231411,-0.000397344818,0.00101306569,-0.000804274518,-0.000659622776,0.00150668353,-0.000604010071
2349,23.490000,-0.00697722193,-0.0126108574,9.79641533,-0.0138719529,-0.00619349908,9.8279314,-0.00146260927,0.00101306569,0.000260989909,-0.00176928728,0.000715629256,-0.00109026069
2350,23.499981,-0.0145008191,-0.0153554399,9.81100368,0.00289318408,0.0153616779,9.81595612,-0.00252787373,0.00207833014,-0.00186953903,-0.00124913722,0.000459437899,-0.00100597669
2351,23.510000,-0.0108083682,-0.0102124307,9.81167507,-0.0330321118,-0.0181685966,9.80398178,-0.00146260927,-0.00111746322,0.00132625434,-0.00104983128,0.000267303956,-0.000261359848
2352,23.519998,-0.0142540596,-0.0147273839,9.83271694,0.0172633026,0.00578159932,9.7967968,-0.000397344818,0.00420885906,0.000260989909,-0.000434602232,0.00104650389,-0.000765376375
2353,23.530004,-0.00735180266,-0.0149064669,9.82180977,-0.0426121876,0.00578159932,9.80637646,-0.00146260927,-0.00111746322,-0.00186953903,-0.000429670006,0.000311324082,-0.000739875657
2354,23.539973,-0.0179156438,-0.0126634613,9.81580067,-0.00908191409,0.0201517176,9.84948635,0.000667919638,0.00207833014,0.00132625434,-0.000212309562,0.000414503913,-0.000535433297
2355,23.549996,-0.0199023057,-0.00664480217,9.80330658,-0.0402171686,-0.0014034597,9.81835175,-0.00146260927,-0.00218272768,-0.00186953903,-0.000150477455,0.000641091261,-3.15520301e-05
2356,23.560001,-0.0169306789,-0.00537568657,9.80997944,-0.0138719529,0.000991559937,9.78242683,0.00173318409,-0.00111746322,-0.00186953903,-0.000886516296,-0.000808070065,-0.000624688284
2357,23.570002,-0.0232869517,-0.00638022833,9.81766033,-0.0210570116,-0.0109835379,9.8015871,-0.000397344818,0.00101306569,0.00132625434,-0.000444591307,-0.000516386935,-0.00065506564
2358,23.580006,-0.0170053821,-0.00760425813,9.81343937,-0.00429187482,-0.00858851895,9.79919147,0.000667919638,0.00207833014,0.00132625434,-0.000577089202,-0.000272702338,-0.000281566667
2359,23.589998,-0.0178204253,-0.00838954467,9.81348705,-0.00429187482,-0.0373287536,9.81835175,-0.00146260927,-5.21987458e-05,-0.00186953903,-0.000790385471,0.000651622599,0.00051907805
2360,23.599998,-0.00831954833,-0.00539973378,9.81856251,-0.0258470513,0.0249417555,9.7967968,-0.00146260927,0.00101306569,0.000260989909,-0.000549144112,0.000140718999,0.000288795884
2361,23.610001,-0.0211497359,-0.00234480086,9.80460644,-0.0210570116,0.0225467365,9.84230137,-0.00146260927,0.00207833014,-0.000804274518,-0.000779695984,0.000525371288,0.00025621042
2362,23.619995,-0.00948817097,-0.0104152076,9.80170059,-0.0234520324,-0.0109835379,9.78003216,-0.00146260927,0.00207833014,-0.000804274518,-0.000893440796,0.00100654224,-0.000430262415
2363,23.629977,-0.0182507616,-0.0144003648,9.81484795,-0.030637091,0.000991559937,9.85667133,-0.000397344818,0.00101306569,0.000260989909,-0.000673362229,0.00137462153,-0.000341440638
2364,23.639994,-0.00953984633,-0.00178719114,9.80146599,-0.00668689422,0.000991559937,9.8015871,0.000667919638,0.00101306569,0.000260989909,-0.00127846946,0.000823374197,-0.000535277184
2365,23.650000,-0.00434993394,-0.0125416014,9.79341507,-0.0426121876,-0.0229586363,9.82553673,0.000667919638,-0.00218272768,0.000260989909,-8.74112593e-05,0.000671172107,-0.000104544888
2366,23.660001,-0.0128006758,-0.0162774846,9.79748821,0.010078243,-0.051698871,9.81595612,-0.00252787373,0.00101306569,-0.00293480349,-0.000374160998,0.000124535931,0.000928978086
2367,23.669983,-0.0137779051,-0.0222856756,9.8048048,0.010078243,-0.0205636173,9.8015871,-0.000397344818,0.00207833014,0.000260989909,-0.00125368778,0.00101858249,0.000351249008
2368,23.680003,-0.015696777,-0.0192578379,9.80024338,-0.0450072102,-0.0157735776,9.83272171,-0.00252787373,-5.21987458e-05,0.00132625434,-0.00111208472,0.00128199277,-1.40461343e-05
2369,23.690001,-0.0135154938,-0.0117912777,9.80010033,-0.00429187482,-0.0014034597,9.84948635,-0.00465840241,-5.21987458e-05,0.00132625434,-0.00193519867,0.000833729573,-0.000942510436
2370,23.700004,-0.0162290167,-0.00640817266,9.80686951,-0.0186619926,-0.0109835379,9.78482151,-0.000397344818,0.00101306569,0.00132625434,-0.00179924315,0.000647133216,-0.00013112434
2371,23.710002,-0.0179447699,-0.0038826114,9.81551361,-0.00189685507,0.00578159932,9.80398178,-0.00146260927,-0.00111746322,-0.000804274518,-0.00121086033,0.0007267131,-0.000255323044
2372,23.719982,-0.0120499823,-0.0117993802,9.8061161,-0.0474022292,-0.00858851895,9.80398178,-0.00252787373,0.00207833014,0.000260989909,-0.00162341481,0.000459692383,-0.000331201445
2373,23.730001,-0.0219970867,-0.0134212552,9.81764698,-0.0282420702,0.00338657945,9.82074642,0.00173318409,0.00101306569,-0.000804274518,-0.000604824629,0.00105206773,-0.000231555867
2374,23.740001,-0.0182787664,-0.00977074075,9.81104279,-0.0593773276,-0.0421187952,9.81356144,-0.000397344818,-5.21987458e-05,-0.000804274518,-9.39830788e-05,0.00103230774,-0.000259467284
2375,23.750001,-0.0131142549,-0.0152422618,9.80958366,-0.00429187482,-0.0205636173,9.83272171,-0.000397344818,0.00420885906,-0.00186953903,-0.000339551392,0.000482851872,-0.000797740766
2376,23.759982,-0.0121537643,-0.0129383644,9.80560493,-0.0426121876,0.00338657945,9.732131,-0.000397344818,0.00101306569,0.00132625434,-0.000334273849,0.000928332855,-0.000986633822
2377,23.769995,-0.0150025487,-0.00838470645,9.79677677,-0.0354271308,-0.00379847945,9.8231411,-0.00146260927,0.00207833014,0.000260989909,-0.000582415261,0.00143120287,-0.000472459156
2378,23.779999,-0.0114582423,-0.00522770127,9.80509281,-0.0258470513,-0.027748676,9.82553673,0.00173318409,-5.21987458e-05,0.000260989909,-0.000579923508,0.00108024245,0.000110769695
2379,23.789999,-0.00259013381,-0.0146794282,9.80158138,-0.0258470513,0.00578159932,9.80398178,0.00279844855,-5.21987458e-05,-0.000804274518,-0.000130199871,0.00139182457,0.000449128973
2380,23.799980,-0.00659829983,-0.00868439116,9.81370926,-0.0210570116,-0.00619349908,9.83751202,-0.00146260927,0.00207833014,-0.000804274518,-1.28814136e-05,0.000940972008,-0.00032627178
2381,23.809998,-0.0134076672,-0.0126888612,9.80708313,-0.0593773276,-0.0325387157,9.80877209,0.000667919638,0.00207833014,0.000260989909,-0.000945062842,0.00167152332,-0.000623324886
2382,23.819997,-0.0223318227,-0.0132658118,9.79397011,-0.0234520324,-0.0181685966,9.85906696,-0.000397344818,-5.21987458e-05,-0.000804274518,-0.00118811557,0.000817372114,-0.000421485689
2383,23.829998,-0.0140563007,-0.00794634596,9.81110096,-0.00429187482,0.0105716381,9.76566124,-0.00359313819,-5.21987458e-05,-0.00186953903,-0.000992415356,0.000376811513,-0.000983490492
2384,23.839980,-0.00719883665,-0.0107192593,9.80555058,0.0220533404,-0.0157735776,9.78961182,0.000667919638,0.00101306569,-0.000804274518,-0.000863226829,0.000946211803,-0.000923956512
2385,23.850001,-0.0109682148,-0.0095477337,9.79508114,-0.011476934,0.0225467365,9.77284622,-0.00146260927,0.00101306569,-0.000804274518,-0.00132693246,0.000306392321,-0.000465248391
2386,23.860000,-0.0090970993,-0.00484834053,9.7937727,0.0124732628,0.0177566968,9.78003216,-0.000397344818,0.00101306569,-0.000804274518,-0.000859918655,0.000147166822,-0.000572450808
2387,23.870002,-0.0121951774,-0.0120107941,9.80623531,-0.0497972481,0.000991559937,9.82553673,-0.000397344818,0.00101306569,-0.000804274518,-0.00058974151,0.000613532437,-0.000659898098
2388,23.880074,-0.00665810425,-0.00820729882,9.7993145,-0.00668689422,-0.0014034597,9.75129128,-0.000397344818,0.0031435946,-0.00186953903,-0.000833928178,0.00142022176,-0.000486853882
2389,23.889974,-0.0141629176,-0.0117609408,9.80459023,-0.0258470513,-0.0157735776,9.76566124,-0.000397344818,-5.21987458e-05,-0.00186953903,-0.00104788749,0.00104539818,-0.000929681701
2390,23.899994,-0.00675419159,-0.0086511923,9.80272198,0.00289318408,-0.0349337347,9.78961182,-0.000397344818,-5.21987458e-05,0.00132625434,-0.000398729491,0.00068699941,-0.000265829673
2391,23.909996,-0.00927863177,-0.0105089815,9.81404781,0.0196583215,-0.0157735776,9.82553673,0.000667919638,0.00101306569,-0.000804274518,-0.000231602884,0.00084454671,0.000309798634
2392,23.919994,-0.00221851422,-0.0133103542,9.82535744,0.00768322358,-0.0157735776,9.8279314,0.00173318409,0.00101306569,0.000260989909,-0.000248574826,0.000173371314,4.13163652e-05
2393,23.929974,-0.00102109381,-0.0146408863,9.81305408,-0.00189685507,-0.0133785577,9.80877209,0.000667919638,-5.21987458e-05,-0.00186953903,0.000680913916,1.69775158e-05,-0.000607235823
2394,23.939994,-0.00878584571,-0.0101323146,9.81934929,-0.0378221497,-0.030143695,9.83751202,-0.000397344818,-5.21987458e-05,-0.00186953903,0.000184385426,0.000275445695,-0.00144446013
2395,23.949996,-0.00127798039,-0.00744437939,9.8179884,-0.0234520324,-0.0349337347,9.85906696,-0.000397344818,0.00207833014,-0.000804274518,-0.000443853292,0.000482069503,-0.00109406514
2396,23.960005,-0.00628351886,-0.0129189389,9.80574512,-0.00189685507,0.0105716381,9.79200649,-0.000397344818,0.00207833014,0.000260989909,-0.000212354527,0.00102728955,-0.000962449121
2397,23.969996,-0.00996013265,-0.0109746736,9.80291557,-0.00668689422,-0.00619349908,9.82553673,-0.00146260927,-5.21987458e-05,0.00239151879,-0.000644142274,0.000825992727,0.000379588106
2398,23.979977,-0.0140801249,-0.0159003604,9.80920029,-0.0234520324,0.000991559937,9.77524185,-0.000397344818,0.00207833014,0.000260989909,-0.000760741881,0.00146047876,-0.000215651817
2399,23.989997,-0.0111567564,-0.0132650025,9.80415535,-0.0402171686,-0.0253536552,9.79200649,-0.00359313819,-0.00111746322,0.00239151879,-0.00117684586,0.0010211115,-0.000131732842
2400,24.000003,-0.0207825899,-0.0113614937,9.80071545,0.0124732628,0.012966658,9.79440212,-0.000397344818,-0.00111746322,-0.00186953903,-0.00117040426,0.000963319384,-0.000619737664
2401,24.009996,-0.00923562143,-0.0138595551,9.80060101,0.00768322358,-0.0157735776,9.78961182,-0.000397344818,0.00207833014,0.00345678325,-0.000884556968,0.00119705871,-0.000482244388
2402,24.019978,-0.00711570401,-0.0174888931,9.8001709,-0.030637091,0.0153616779,9.77045155,-0.00146260927,-5.21987458e-05,-0.00293480349,-0.000561902765,0.000352903706,8.51054792e-05
2403,24.029997,-0.0117847435,-0.00241724541,9.79847813,-0.00908191409,0.0153616779,9.76087189,-0.00146260927,-5.21987458e-05,-0.000804274518,-0.000268735137,9.03474283e-05,-0.000267325988
2404,24.039996,-0.0201079734,0.00273338426,9.78620529,-0.0593773276,-0.027748676,9.80398178,0.000667919638,-5.21987458e-05,-0.00186953903,-0.000383656123,0.000478068483,-0.000447493658
2405,24.050000,-0.0159444455,0.00095102808,9.79356956,0.0268433802,-0.051698871,9.81356144,0.000667919638,-5.21987458e-05,-0.00186953903,-0.000188948296,0.000363731757,-0.00087570498
2406,24.060070,-0.00462725107,-0.00438493956,9.80417252,0.010078243,-0.0014034597,9.80877209,0.000667919638,0.00101306569,-0.00186953903,0.000700563425,0.000555630366,-0.00145503494
2407,24.069983,-0.00959991664,-0.00921563059,9.80665684,-0.00668689422,-0.0109835379,9.77045155,-0.00146260927,-0.00111746322,-0.00293480349,0.000345960725,0.000152512453,-0.00143734633
2408,24.080004,-0.00552030327,-0.0134450048,9.80436516,0.0220533404,0.0201517176,9.77284622,-0.00146260927,0.00101306569,-0.000804274518,-0.000604893663,0.000148222578,-0.00114970759
2409,24.090004,-0.0139155854,-0.0154700046,9.78920841,-0.00668689422,-0.0157735776,9.83751202,-0.00146260927,-5.21987458e-05,0.000260989909,-0.000966072956,0.000324136316,-0.00116113608
2410,24.099997,-0.0137010338,-0.017689772,9.79699612,-0.0210570116,0.00338657945,9.74410629,0.00173318409,-0.00111746322,-0.000804274518,-0.000417517615,0.000664668798,-0.00116282061
2411,24.109999,-0.0133641493,-0.0051822979,9.78153324,-0.00908191409,0.0177566968,9.80398178,-0.00146260927,0.00101306569,-0.000804274518,0.000133669848,-4.50975785e-05,-3.12804623e-05
2412,24.119980,-0.00341599737,-0.00934132095,9.8064394,0.000498164503,-0.0133785577,9.80877209,-0.00252787373,-0.00111746322,0.00132625434,-0.000477381924,0.000249374309,-0.000374409283
2413,24.129997,-0.0127732689,-0.0163260177,9.79961681,0.00528820371,0.0249417555,9.81356144,-0.00146260927,-5.21987458e-05,0.00132625434,-0.000140977252,-0.000238185225,1.33325084e-05
2414,24.139997,-0.00847944617,-0.00725016091,9.80313492,-0.0234520324,-0.0229586363,9.75608158,-0.00252787373,0.00207833014,-0.00293480349,-0.000555566861,0.000334481883,-9.67352244e-05
2415,24.150001,-0.00828854926,-0.0178615637,9.79842949,-0.011476934,0.0153616779,9.82553673,-0.00252787373,0.00101306569,0.000260989909,-0.00129981525,0.000332663942,-0.000584732101
2416,24.159996,-0.0161909312,-0.00820370205,9.79072857,-0.0593773276,-0.0181685966,9.80398178,-0.00252787373,-5.21987458e-05,-0.000804274518,-0.00124831009,0.00105426437,-0.000809625722
2417,24.169994,-0.0199427996,-0.00586614152,9.80077744,-0.0426121876,0.00817661919,9.80637646,-0.000397344818,0.00207833014,-0.00293480349,-0.00177227554,0.000953625189,-0.00105310592
2418,24.180004,-0.0195604134,-0.00124165462,9.81223392,0.000498164503,0.012966658,9.82074642,-0.000397344818,0.00101306569,0.000260989909,-0.0010183641,0.000451684551,-0.00123575737
2419,24.189997,-0.0199356768,-0.00518618152,9.8049593,-0.00908191409,-0.00858851895,9.73452663,-0.00146260927,0.00101306569,-0.00186953903,-0.000901419378,0.000347421155,-0.00142732915
2420,24.199998,-0.0151348561,-0.0122231022,9.80784607,-0.00668689422,-0.0325387157,9.81356144,0.000667919638,0.00101306569,-0.00186953903,-0.000707302708,0.000767724297,-0.0012053739
2421,24.210002,-0.0160571467,-0.00214121211,9.80748272,0.000498164503,-0.0325387157,9.85667133,-0.00252787373,0.00207833014,0.000260989909,-0.000720949029,0.000599768653,-0.00066991034
2422,24.220147,-0.0110546732,0.00186491967,9.80549526,0.0340284407,-0.030143695,9.9237318,-0.00146260927,0.00101306569,0.00239151879,-0.00116708095,0.00170299329,-0.000947780558
2423,24.229979,-0.00685688015,-0.0115472823,9.81816483,-0.00429187482,-0.0253536552,9.8015871,-0.00146260927,-0.00111746322,0.000260989909,-0.00111911853,0.00152113254,-0.000566659728
2424,24.239996,-0.0163158588,-0.0083717024,9.82029915,-0.00908191409,0.0249417555,9.81356144,-0.00252787373,0.00101306569,0.000260989909,-0.000863208494,0.000609693583,-0.000452960434
2425,24.250004,-0.0164747294,-0.015869379,9.81871319,-0.0234520324,-0.030143695,9.8015871,-0.00146260927,-5.21987458e-05,-0.00293480349,-0.00132971595,0.00100931036,-0.000477809575
2426,24.260000,-0.0144406622,-0.0122098671,9.81940365,-0.0138719529,0.012966658,9.80637646,-0.00146260927,-5.21987458e-05,0.00132625434,-0.00110748329,0.000949944544,-0.000825499184
2427,24.269999,-0.0106083695,-0.0102830511,9.82188034,-0.00908191409,-0.0445138142,9.72734165,-0.00146260927,-5.21987458e-05,0.00132625434,-0.0007401451,0.00100797473,-0.00119366054
2428,24.280000,-0.00824274588,-0.00797017291,9.79692745,-0.0138719529,-0.0229586363,9.83511639,-0.000397344818,-0.00218272768,-0.000804274518,-0.000816613319,0.000311974494,-0.00167880207
2429,24.289999,-0.0214619376,-0.00949453749,9.80690193,-0.0186619926,-0.0325387157,9.8231411,0.00173318409,-5.21987458e-05,-0.000804274518,-0.00041531786,0.000690129236,-0.00121511612
2430,24.300002,-0.0241920799,-0.00905495416,9.80709076,-0.0474022292,-0.0205636173,9.80877209,-0.00252787373,-5.21987458e-05,0.000260989909,-0.000492870808,0.000511724444,-0.00117734564
2431,24.309996,-0.0180913284,-0.0137609737,9.79783249,-0.0330321118,-0.0349337347,9.79200649,0.000667919638,0.00101306569,0.000260989909,-0.000249881588,0.0010973973,4.1319654e-05
2432,24.319997,-0.0162081309,-0.0144894049,9.80998707,-0.0138719529,0.0249417555,9.82553673,0.000667919638,-5.21987458e-05,-0.00293480349,3.34854703e-05,0.000914296717,-0.000937646895
2433,24.329978,-0.0155872833,-0.0157829355,9.81924629,-0.0258470513,-0.00619349908,9.8279314,-0.000397344818,-5.21987458e-05,0.00132625434,-0.00026060341,0.000823962502,-0.000704909791
2434,24.339999,-0.00373547245,-0.0165114533,9.80872536,0.0340284407,-0.027748676,9.80877209,0.000667919638,0.00101306569,-0.000804274518,0.000100054371,0.00126304768,-0.000266163377
2435,24.349997,-0.0148362815,-0.00857125036,9.80754375,0.000498164503,-0.00858851895,9.79440212,-0.000397344818,-5.21987458e-05,-0.00186953903,-0.000587099115,0.000923906919,-0.000311955635
2436,24.359998,-0.0102584204,-0.0103884498,9.8075037,-0.00908191409,-0.0421187952,9.82074642,0.000667919638,-0.00218272768,0.000260989909,-0.000693864771,0.000334204873,-0.000187502723
2437,24.370003,-0.0142760398,-0.00988355838,9.79900837,-0.0138719529,-0.00858851895,9.77045155,-0.00252787373,0.0031435946,0.00132625434,-0.00103813433,0.00100495759,-9.55212163e-05
2438,24.380003,-0.014420379,0.000474943314,9.80477619,-0.00908191409,0.0201517176,9.82553673,-0.00146260927,-5.21987458e-05,-0.000804274518,-0.00118948496,0.000612830569,-0.000602532295
2439,24.390002,-0.0113671506,-0.00142840901,9.80541801,-0.0138719529,-0.0205636173,9.8279314,-0.000397344818,-5.21987458e-05,-0.000804274518,-0.000985843246,0.000435431575,-0.000992188929
